Date,Low,Open,Volume,High,Close,Adjusted Close
17-03-1980,0.49479201436042786,0.0,156000,0.5,0.49479201436042786,0.1708502322435379
18-03-1980,0.484375,0.0,43200,0.49479201436042786,0.484375,0.16725318133831024
19-03-1980,0.47916701436042786,0.0,72000,0.484375,0.47916701436042786,0.16545501351356506
20-03-1980,0.46875,0.0,16800,0.47395798563957214,0.47395798563957214,0.16365642845630646
21-03-1980,0.47395798563957214,0.0,12000,0.47395798563957214,0.47395798563957214,0.16365642845630646
24-03-1980,0.45833298563957214,0.0,21600,0.47916701436042786,0.45833298563957214,0.1582609862089157
25-03-1980,0.45833298563957214,0.0,81600,0.45833298563957214,0.45833298563957214,0.1582609862089157
26-03-1980,0.45833298563957214,0.0,204000,0.45833298563957214,0.45833298563957214,0.1582609862089157
27-03-1980,0.45833298563957214,0.0,38400,0.45833298563957214,0.45833298563957214,0.1582609862089157
28-03-1980,0.453125,0.0,43200,0.46354201436042786,0.453125,0.15646275877952576
31-03-1980,0.453125,0.0,33600,0.46354201436042786,0.453125,0.15646275877952576
01-04-1980,0.453125,0.0,7200,0.453125,0.453125,0.15646275877952576
02-04-1980,0.44791701436042786,0.0,14400,0.45833298563957214,0.44791701436042786,0.15466444194316864
03-04-1980,0.44791701436042786,0.0,4800,0.44791701436042786,0.44791701436042786,0.15466444194316864
07-04-1980,0.4375,0.0,43200,0.44270798563957214,0.4375,0.15106751024723053
08-04-1980,0.43229201436042786,0.0,21600,0.4375,0.4375,0.15106751024723053
09-04-1980,0.41666701436042786,0.0,52800,0.42708298563957214,0.41666701436042786,0.14387387037277222
10-04-1980,0.41666701436042786,0.0,115200,0.421875,0.421875,0.14567223191261292
11-04-1980,0.41666701436042786,0.0,12000,0.41666701436042786,0.41666701436042786,0.14387387037277222
14-04-1980,0.41666701436042786,0.41666701436042786,0,0.41666701436042786,0.41666701436042786,0.14387387037277222
15-04-1980,0.41666701436042786,0.0,7200,0.41666701436042786,0.41666701436042786,0.14387387037277222
16-04-1980,0.41666701436042786,0.0,24000,0.42708298563957214,0.41666701436042786,0.14387387037277222
17-04-1980,0.42708298563957214,0.0,134400,0.453125,0.453125,0.15646275877952576
18-04-1980,0.45833298563957214,0.0,2400,0.45833298563957214,0.45833298563957214,0.1582609862089157
21-04-1980,0.44270798563957214,0.0,31200,0.45833298563957214,0.44270798563957214,0.15286584198474884
22-04-1980,0.44791701436042786,0.0,182400,0.46875,0.46875,0.16185800731182098
23-04-1980,0.46875,0.46875,0,0.46875,0.46875,0.16185800731182098
24-04-1980,0.45833298563957214,0.0,38400,0.46354201436042786,0.46354201436042786,0.16005977988243103
25-04-1980,0.45833298563957214,0.0,26400,0.45833298563957214,0.45833298563957214,0.1582609862089157
28-04-1980,0.45833298563957214,0.0,26400,0.46354201436042786,0.45833298563957214,0.1582609862089157
29-04-1980,0.453125,0.0,12000,0.453125,0.453125,0.15646275877952576
30-04-1980,0.45833298563957214,0.0,33600,0.46875,0.46875,0.16185800731182098
01-05-1980,0.47916701436042786,0.0,19200,0.49479201436042786,0.48958298563957214,0.1690516322851181
02-05-1980,0.49479201436042786,0.0,4800,0.5,0.49479201436042786,0.1708502322435379
05-05-1980,0.49479201436042786,0.49479201436042786,0,0.49479201436042786,0.49479201436042786,0.1708502322435379
06-05-1980,0.5,0.0,33600,0.5,0.5,0.1726485788822174
07-05-1980,0.5104169845581055,0.0,36000,0.515625,0.515625,0.17804387211799622
08-05-1980,0.5,0.0,273600,0.5052080154418945,0.5052080154418945,0.1744469255208969
