Date,Low,Open,Volume,High,Close,Adjusted Close
17-03-1980,0.25976601243019104,0.0,620800,0.27539101243019104,0.25976601243019104,0.13173991441726685
18-03-1980,0.2578130066394806,0.0,390400,0.2617189884185791,0.2578130066394806,0.13074947893619537
19-03-1980,0.2578130066394806,0.0,70400,0.2617189884185791,0.25976601243019104,0.13173991441726685
20-03-1980,0.2578130066394806,0.0,51200,0.2617189884185791,0.25976601243019104,0.13173991441726685
21-03-1980,0.25585898756980896,0.0,38400,0.25585898756980896,0.25585898756980896,0.1297585368156433
24-03-1980,0.25585898756980896,0.0,6400,0.25585898756980896,0.25585898756980896,0.1297585368156433
25-03-1980,0.2539060115814209,0.0,19200,0.2539060115814209,0.2539060115814209,0.12876807153224945
26-03-1980,0.2539060115814209,0.0,102400,0.25585898756980896,0.2539060115814209,0.12876807153224945
27-03-1980,0.2421880066394806,0.0,256000,0.25195300579071045,0.2421880066394806,0.12282522767782211
28-03-1980,0.2421880066394806,0.0,57600,0.24804699420928955,0.24804699420928955,0.1257966309785843
31-03-1980,0.25,0.0,96000,0.2539060115814209,0.2539060115814209,0.12876807153224945
01-04-1980,0.2539060115814209,0.0,460800,0.25976601243019104,0.25976601243019104,0.13173991441726685
02-04-1980,0.2578130066394806,0.0,51200,0.2617189884185791,0.2617189884185791,0.1327303797006607
03-04-1980,0.25585898756980896,0.0,729600,0.25976601243019104,0.25976601243019104,0.13173991441726685
07-04-1980,0.25,0.0,160000,0.25585898756980896,0.25,0.12678717076778412
08-04-1980,0.25,0.0,19200,0.25,0.25,0.12678717076778412
09-04-1980,0.25,0.0,268800,0.25585898756980896,0.25,0.12678717076778412
10-04-1980,0.25,0.0,32000,0.2539060115814209,0.25,0.12678717076778412
11-04-1980,0.24414099752902985,0.0,96000,0.25,0.24414099752902985,0.12381575256586075
14-04-1980,0.23632800579071045,0.0,153600,0.2421880066394806,0.2382809966802597,0.12084392458200455
15-04-1980,0.2382809966802597,0.0,198400,0.2460940033197403,0.2460940033197403,0.1248062327504158
16-04-1980,0.23242199420928955,0.0,153600,0.24804699420928955,0.23242199420928955,0.11787253618240356
