Date,Low,Open,Volume,High,Close,Adjusted Close
31-12-1981,11.197342872619629,11.347040176391602,431705,11.496736526489258,11.496736526489258,1.7347946166992188
04-01-1982,11.376978874206543,11.496736526489258,329624,11.556615829467773,11.496736526489258,1.7347946166992188
05-01-1982,11.317100524902344,11.376978874206543,383274,11.436858177185059,11.317100524902344,1.7076870203018188
06-01-1982,11.257222175598145,11.317100524902344,281819,11.376978874206543,11.376978874206543,1.7167237997055054
07-01-1982,11.257222175598145,11.317100524902344,168674,11.376978874206543,11.376978874206543,1.7167237997055054
08-01-1982,11.257222175598145,11.556615829467773,158027,11.856010437011719,11.257222175598145,1.6986523866653442
11-01-1982,11.017705917358398,11.197342872619629,284742,11.317100524902344,11.017705917358398,1.6625126600265503
12-01-1982,10.957826614379883,11.017705917358398,242156,11.077585220336914,11.077585220336914,1.671546220779419
13-01-1982,10.838069915771484,10.957826614379883,197482,11.077585220336914,10.957826614379883,1.6534751653671265
14-01-1982,10.71831226348877,10.838069915771484,295806,10.957826614379883,10.71831226348877,1.6173338890075684
15-01-1982,10.71831226348877,10.89794921875,204580,11.017705917358398,10.89794921875,1.6444400548934937
18-01-1982,10.838069915771484,10.89794921875,239233,10.957826614379883,10.957826614379883,1.6534751653671265
19-01-1982,10.89794921875,11.017705917358398,198317,11.137463569641113,11.077585220336914,1.671546220779419
20-01-1982,11.017705917358398,11.077585220336914,171805,11.077585220336914,11.077585220336914,1.671546220779419
21-01-1982,10.838069915771484,10.957826614379883,182034,11.017705917358398,10.957826614379883,1.6534751653671265
22-01-1982,10.658432960510254,10.838069915771484,458634,10.957826614379883,10.71831226348877,1.6173338890075684
25-01-1982,10.359039306640625,10.538676261901855,398931,10.658432960510254,10.538676261901855,1.590227484703064
26-01-1982,10.418917655944824,10.538676261901855,442560,10.658432960510254,10.47879695892334,1.581191897392273
27-01-1982,10.359039306640625,10.418917655944824,228795,10.47879695892334,10.47879695892334,1.581191897392273
28-01-1982,10.359039306640625,10.71831226348877,289126,11.077585220336914,11.077585220336914,1.671546220779419
29-01-1982,10.71831226348877,10.89794921875,224411,11.077585220336914,10.778190612792969,1.6263688802719116
01-02-1982,10.47879695892334,10.658432960510254,198526,10.778190612792969,10.47879695892334,1.581191897392273
02-02-1982,10.418917655944824,10.538676261901855,133812,10.598553657531738,10.47879695892334,1.581191897392273
03-02-1982,10.418917655944824,10.47879695892334,108970,10.538676261901855,10.538676261901855,1.590227484703064
04-02-1982,10.47879695892334,10.598553657531738,141536,10.658432960510254,10.538676261901855,1.590227484703064
05-02-1982,10.47879695892334,10.598553657531738,154479,10.658432960510254,10.538676261901855,1.590227484703064
08-02-1982,10.418917655944824,10.538676261901855,184539,10.598553657531738,10.418917655944824,1.5721569061279297
09-02-1982,10.239280700683594,10.29916000366211,265327,10.359039306640625,10.29916000366211,1.5540862083435059
10-02-1982,10.239280700683594,10.418917655944824,222741,10.598553657531738,10.47879695892334,1.581191897392273
11-02-1982,10.359039306640625,10.47879695892334,277644,10.538676261901855,10.538676261901855,1.590227484703064
12-02-1982,10.29916000366211,10.418917655944824,291839,10.538676261901855,10.359039306640625,1.5631229877471924
16-02-1982,10.179403305053711,10.29916000366211,239442,10.359039306640625,10.359039306640625,1.5631229877471924
17-02-1982,10.239280700683594,10.359039306640625,153435,10.418917655944824,10.29916000366211,1.5540862083435059
18-02-1982,10.29916000366211,10.359039306640625,127132,10.359039306640625,10.359039306640625,1.5631229877471924
19-02-1982,10.29916000366211,10.359039306640625,223368,10.418917655944824,10.359039306640625,1.5631229877471924
22-02-1982,10.179403305053711,10.359039306640625,205415,10.47879695892334,10.179403305053711,1.5360158681869507
23-02-1982,10.119524002075195,10.179403305053711,179529,10.239280700683594,10.239280700683594,1.545050859451294
24-02-1982,10.179403305053711,10.359039306640625,266371,10.538676261901855,10.538676261901855,1.590227484703064
25-02-1982,10.47879695892334,10.538676261901855,273469,10.598553657531738,10.47879695892334,1.581191897392273
26-02-1982,10.359039306640625,10.418917655944824,151765,10.47879695892334,10.418917655944824,1.5721569061279297
01-03-1982,10.29916000366211,10.359039306640625,159280,10.418917655944824,10.418917655944824,1.5721569061279297
02-03-1982,10.359039306640625,10.47879695892334,276183,10.598553657531738,10.47879695892334,1.581191897392273
03-03-1982,10.05964469909668,10.239280700683594,438803,10.359039306640625,10.179403305053711,1.5360158681869507
04-03-1982,9.58061408996582,9.76025104522705,372836,9.939887046813965,9.640493392944336,1.4987789392471313
05-03-1982,9.34109878540039,9.460857391357422,503099,9.58061408996582,9.400978088378906,1.4615411758422852
08-03-1982,8.92194652557373,9.221341133117676,500385,9.520734786987305,8.981825828552246,1.3963773250579834
09-03-1982,8.92194652557373,9.221341133117676,655699,9.520734786987305,9.281220436096191,1.4429237842559814
10-03-1982,9.281220436096191,9.400978088378906,376803,9.520734786987305,9.460857391357422,1.4708513021469116
11-03-1982,9.400978088378906,9.460857391357422,264701,9.520734786987305,9.460857391357422,1.4708513021469116
