Date,Low,Open,Volume,High,Close,Adjusted Close
17-03-2008,49.2400016784668,50.0,1988000,52.650001525878906,49.38999938964844,25.01006507873535
18-03-2008,47.75,49.849998474121094,8067600,52.0,49.599998474121094,25.11640167236328
19-03-2008,46.900001525878906,49.599998474121094,3007700,51.0,50.099998474121094,25.36960220336914
20-03-2008,48.869998931884766,50.20000076293945,3007700,50.20000076293945,49.150001525878906,24.888540267944336
24-03-2008,49.810001373291016,49.810001373291016,1437000,51.0,51.0,25.825332641601562
25-03-2008,50.599998474121094,51.400001525878906,1100800,51.75,51.75,26.205127716064453
26-03-2008,50.29999923706055,51.70000076293945,2023200,52.470001220703125,50.29999923706055,25.470870971679688
27-03-2008,50.0,50.95000076293945,8653300,52.029998779296875,50.68000030517578,25.663301467895508
28-03-2008,50.560001373291016,50.95000076293945,9961200,52.5,51.060001373291016,25.855728149414062
31-03-2008,50.0,52.400001525878906,19408900,54.70000076293945,50.58000183105469,25.612661361694336
01-04-2008,49.0099983215332,51.099998474121094,23322500,52.189998626708984,50.58000183105469,25.612661361694336
02-04-2008,50.150001525878906,51.15999984741211,12944700,52.06999969482422,51.209999084472656,25.931678771972656
03-04-2008,50.400001525878906,51.0,12439100,51.5,51.04999923706055,25.850650787353516
04-04-2008,50.79999923706055,51.47999954223633,6651000,51.47999954223633,51.369998931884766,26.012699127197266
07-04-2008,50.5,51.599998474121094,7099300,51.599998474121094,50.66999816894531,25.658233642578125
08-04-2008,50.209999084472656,50.40999984741211,8283300,51.0099983215332,50.599998474121094,25.622787475585938
09-04-2008,49.150001525878906,50.5,8916200,50.59000015258789,49.380001068115234,25.005008697509766
10-04-2008,48.5,49.4900016784668,14321900,49.90999984741211,48.65999984741211,24.640413284301758
11-04-2008,48.08000183105469,48.4900016784668,11400700,48.88999938964844,48.33000183105469,24.47330665588379
14-04-2008,47.43000030517578,48.29999923706055,11532500,48.349998474121094,48.0,24.306198120117188
15-04-2008,47.779998779296875,47.779998779296875,9603400,48.349998474121094,48.20000076293945,24.407487869262695
16-04-2008,48.349998474121094,48.40999984741211,14837600,49.61000061035156,49.459999084472656,25.04551887512207
17-04-2008,49.41999816894531,49.720001220703125,6660700,50.0,49.849998474121094,25.242996215820312
18-04-2008,49.380001068115234,50.4900016784668,9630700,50.939998626708984,49.959999084472656,25.298709869384766
21-04-2008,49.130001068115234,50.20000076293945,6528300,50.88999938964844,50.630001068115234,25.63797378540039
22-04-2008,49.91999816894531,50.599998474121094,5504900,50.900001525878906,50.06999969482422,25.354413986206055
23-04-2008,50.900001525878906,51.0,13532300,52.34000015258789,52.0,26.331714630126953
24-04-2008,51.5,52.0,5847500,52.43000030517578,52.0,26.331714630126953
25-04-2008,50.75,52.13999938964844,11399700,52.18000030517578,51.29999923706055,25.977251052856445
28-04-2008,50.75,50.939998626708984,8382500,51.29999923706055,51.06999969482422,25.860790252685547
29-04-2008,50.2599983215332,51.439998626708984,12325300,52.20000076293945,52.0099983215332,26.3367862701416
30-04-2008,50.90999984741211,51.70000076293945,8733100,52.0099983215332,51.029998779296875,25.840524673461914
01-05-2008,50.619998931884766,50.83000183105469,7120800,51.16999816894531,50.75,25.698747634887695
02-05-2008,50.400001525878906,50.900001525878906,9291100,51.099998474121094,51.02000045776367,25.835472106933594
05-05-2008,50.630001068115234,50.869998931884766,8398500,51.630001068115234,50.810001373291016,25.72913360595703
06-05-2008,50.849998474121094,50.900001525878906,7588300,51.95000076293945,51.880001068115234,26.270952224731445
07-05-2008,51.310001373291016,51.970001220703125,6391400,52.20000076293945,51.689998626708984,26.174739837646484
08-05-2008,51.5,51.650001525878906,6669700,52.209999084472656,52.20000076293945,26.43299102783203
09-05-2008,51.529998779296875,51.900001525878906,5491700,52.459999084472656,51.83000183105469,26.245635986328125
12-05-2008,51.29999923706055,51.97999954223633,5851300,52.540000915527344,52.470001220703125,26.569705963134766
13-05-2008,52.040000915527344,52.41999816894531,5986600,52.84000015258789,52.459999084472656,26.564661026000977
14-05-2008,52.400001525878906,52.5099983215332,5381500,52.849998474121094,52.66999816894531,26.67098617553711
15-05-2008,52.099998474121094,52.5099983215332,8376500,53.310001373291016,53.25,26.96470069885254
16-05-2008,52.349998474121094,53.22999954223633,7172600,53.5,53.380001068115234,27.030517578125
19-05-2008,52.93000030517578,53.4900016784668,6580200,53.95000076293945,53.630001068115234,27.15711212158203
20-05-2008,52.81999969482422,53.29999923706055,6887400,53.939998626708984,52.90999984741211,26.79252052307129
21-05-2008,51.83000183105469,53.040000915527344,6784200,53.18000030517578,51.97999954223633,26.32158660888672
22-05-2008,51.779998779296875,51.81999969482422,5135200,52.77000045776367,52.279998779296875,26.473501205444336
23-05-2008,51.75,52.099998474121094,5197400,52.97999954223633,51.79999923706055,26.230438232421875
27-05-2008,51.119998931884766,51.91999816894531,6505400,51.939998626708984,51.630001068115234,26.144365310668945
28-05-2008,50.83000183105469,51.70000076293945,13524100,51.900001525878906,51.15999984741211,25.906362533569336
29-05-2008,50.93000030517578,50.959999084472656,7386900,52.15999984741211,52.02000045776367,26.34184455871582
30-05-2008,51.810001373291016,52.06999969482422,7047800,52.9900016784668,52.65999984741211,26.665925979614258
02-06-2008,51.91999816894531,52.150001525878906,8668100,52.70000076293945,52.11000061035156,26.387426376342773
03-06-2008,51.66999816894531,52.099998474121094,6552400,52.619998931884766,51.66999816894531,26.164609909057617
04-06-2008,51.5,51.689998626708984,6407400,52.27000045776367,51.95000076293945,26.306400299072266
05-06-2008,51.540000915527344,52.029998779296875,6407400,52.2400016784668,51.810001373291016,26.23550796508789
06-06-2008,50.400001525878906,51.5,10198500,51.5099983215332,50.5,25.5721435546875
09-06-2008,49.18000030517578,50.79999923706055,9937000,50.95000076293945,49.4900016784668,25.060707092285156
10-06-2008,48.529998779296875,49.0099983215332,8847000,49.650001525878906,49.4900016784668,25.060707092285156
11-06-2008,49.119998931884766,49.4900016784668,12367200,50.599998474121094,49.86000061035156,25.24807357788086
12-06-2008,49.869998931884766,49.869998931884766,11782900,51.380001068115234,51.290000915527344,25.97218894958496
13-06-2008,50.70000076293945,51.279998779296875,7365600,51.880001068115234,51.61000061035156,26.13423728942871
16-06-2008,50.2400016784668,51.16999816894531,8251100,51.16999816894531,50.72999954223633,25.688621520996094
17-06-2008,50.119998931884766,50.54999923706055,5633800,50.970001220703125,50.630001068115234,25.63797378540039
18-06-2008,49.81999969482422,50.220001220703125,9967500,50.560001373291016,49.900001525878906,25.26831817626953
19-06-2008,49.70000076293945,49.79999923706055,9591400,50.58000183105469,50.400001525878906,25.521507263183594
20-06-2008,49.77000045776367,50.06999969482422,11448200,50.59000015258789,50.220001220703125,25.430376052856445
23-06-2008,49.900001525878906,50.33000183105469,6625800,50.70000076293945,50.63999938964844,25.643047332763672
24-06-2008,50.04999923706055,50.25,8976600,51.540000915527344,51.16999816894531,25.911418914794922
25-06-2008,51.25,51.45000076293945,10334100,52.75,51.77000045776367,26.215251922607422
26-06-2008,50.150001525878906,51.099998474121094,12055000,51.540000915527344,50.150001525878906,25.622581481933594
27-06-2008,49.220001220703125,50.11000061035156,15397700,50.25,49.83000183105469,25.459089279174805
30-06-2008,48.84000015258789,49.79999923706055,9972600,50.16999816894531,49.38999938964844,25.23428726196289
01-07-2008,48.72999954223633,49.029998779296875,11092000,50.59000015258789,50.38999938964844,25.745206832885742
02-07-2008,49.869998931884766,50.470001220703125,7956400,51.06999969482422,50.599998474121094,25.852493286132812
03-07-2008,50.290000915527344,50.56999969482422,5151300,51.5099983215332,51.470001220703125,26.2969970703125
07-07-2008,51.099998474121094,51.470001220703125,8395000,52.33000183105469,51.849998474121094,26.49114418029785
08-07-2008,51.560001373291016,51.72999954223633,13977700,54.0,53.77000045776367,27.47212028503418
09-07-2008,53.25,53.720001220703125,10411300,54.43000030517578,54.0,27.589630126953125
10-07-2008,52.709999084472656,53.88999938964844,11581100,53.9900016784668,53.439998626708984,27.30350112915039
11-07-2008,52.25,52.93000030517578,6588500,53.84000015258789,53.369998931884766,27.26774024963379
14-07-2008,52.75,53.2599983215332,8298900,53.88999938964844,53.560001373291016,27.364816665649414
15-07-2008,52.31999969482422,52.88999938964844,8306600,53.869998931884766,53.29999923706055,27.231979370117188
16-07-2008,51.72999954223633,52.77000045776367,6910000,53.369998931884766,52.91999816894531,27.037830352783203
17-07-2008,50.900001525878906,53.20000076293945,10317300,53.20000076293945,50.959999084472656,26.036418914794922
18-07-2008,50.119998931884766,51.099998474121094,9559600,51.470001220703125,50.720001220703125,25.91381072998047
21-07-2008,50.25,50.81999969482422,4370800,50.9900016784668,50.47999954223633,25.79119110107422
22-07-2008,50.060001373291016,50.25,8926900,52.099998474121094,52.04999923706055,26.593324661254883
23-07-2008,50.88999938964844,52.59000015258789,7943800,52.59000015258789,51.470001220703125,26.2969970703125
24-07-2008,51.400001525878906,51.400001525878906,8717600,53.09000015258789,52.459999084472656,26.802810668945312
25-07-2008,52.27000045776367,52.27000045776367,8066100,53.54999923706055,53.04999923706055,27.104263305664062
28-07-2008,52.34000015258789,52.779998779296875,5131000,53.25,52.619998931884766,26.884552001953125
29-07-2008,52.630001068115234,52.7400016784668,7257600,53.40999984741211,53.34000015258789,27.25243377685547
30-07-2008,52.66999816894531,53.560001373291016,7355800,54.02000045776367,53.369998931884766,27.26774024963379
31-07-2008,51.34000015258789,53.369998931884766,10498800,53.790000915527344,51.650001525878906,26.388967514038086
01-08-2008,51.75,51.75,6718500,52.599998474121094,52.08000183105469,26.608659744262695
04-08-2008,51.279998779296875,52.099998474121094,8962600,54.08000183105469,53.720001220703125,27.446565628051758
05-08-2008,53.599998474121094,53.70000076293945,12884400,55.540000915527344,55.20000076293945,28.20272445678711
06-08-2008,54.709999084472656,54.86000061035156,12660800,56.150001525878906,55.529998779296875,28.37133026123047
07-08-2008,54.29999923706055,55.130001068115234,9282200,55.310001373291016,54.63999938964844,27.916614532470703
08-08-2008,54.5,54.5,9266200,55.5,55.209999084472656,28.20783805847168
11-08-2008,54.63999938964844,54.70000076293945,9724400,55.75,55.75,28.483732223510742
12-08-2008,55.52000045776367,55.61000061035156,6690400,56.2599983215332,55.95000076293945,28.585918426513672
13-08-2008,55.369998931884766,55.86000061035156,7810200,55.9900016784668,55.540000915527344,28.376434326171875
14-08-2008,54.939998626708984,55.2400016784668,5723200,55.77000045776367,55.470001220703125,28.34067153930664
15-08-2008,55.25,55.5099983215332,6561300,55.70000076293945,55.56999969482422,28.39175796508789
18-08-2008,54.90999984741211,55.65999984741211,5742800,55.70000076293945,55.0099983215332,28.10565185546875
19-08-2008,54.45000076293945,54.7599983215332,5712500,55.189998626708984,54.5099983215332,27.850181579589844
20-08-2008,54.06999969482422,54.54999923706055,4411500,54.70000076293945,54.61000061035156,27.90129280090332
21-08-2008,53.54999923706055,54.20000076293945,4693100,55.04999923706055,54.81999969482422,28.008575439453125
22-08-2008,54.40999984741211,55.0,4342600,55.529998779296875,55.529998779296875,28.37133026123047
25-08-2008,54.560001373291016,55.29999923706055,4400200,55.65999984741211,54.869998931884766,28.034128189086914
26-08-2008,54.209999084472656,54.790000915527344,6995000,55.099998474121094,54.63999938964844,27.916614532470703
27-08-2008,53.709999084472656,54.75,5459100,54.88999938964844,54.099998474121094,27.64072036743164
28-08-2008,53.54999923706055,54.0099983215332,5426100,54.2599983215332,53.91999816894531,27.54874610900879
29-08-2008,53.65999984741211,53.7599983215332,6060100,54.459999084472656,53.70000076293945,27.43634796142578
02-09-2008,53.70000076293945,53.75,8835700,55.31999969482422,54.810001373291016,28.003469467163086
03-09-2008,54.0,54.75,8236900,55.47999954223633,54.06999969482422,27.625389099121094
04-09-2008,53.209999084472656,54.0,7565900,54.20000076293945,53.369998931884766,27.26774024963379
05-09-2008,53.2400016784668,53.349998474121094,7810500,54.209999084472656,54.0,27.589630126953125
08-09-2008,53.689998626708984,54.0,16614500,55.400001525878906,54.97999954223633,28.090316772460938
09-09-2008,54.779998779296875,55.029998779296875,11236800,55.72999954223633,54.779998779296875,27.98813819885254
10-09-2008,54.31999969482422,54.900001525878906,9203000,55.18000030517578,54.619998931884766,27.906396865844727
11-09-2008,53.75,54.279998779296875,8566700,54.810001373291016,54.810001373291016,28.2830867767334
12-09-2008,53.25,54.38999938964844,8564300,54.650001525878906,53.68000030517578,27.69998550415039
15-09-2008,52.81999969482422,53.13999938964844,10481900,54.119998931884766,52.81999969482422,27.25621223449707
16-09-2008,49.459999084472656,51.970001220703125,15648800,54.25,53.77000045776367,27.74643898010254
17-09-2008,48.060001373291016,53.4900016784668,22145900,53.4900016784668,48.97999954223633,25.274686813354492
18-09-2008,49.720001220703125,49.720001220703125,22618300,52.75,50.0,25.80103302001953
19-09-2008,50.0,52.16999816894531,16822000,52.439998626708984,51.41999816894531,26.533775329589844
22-09-2008,49.59000015258789,50.810001373291016,10379600,51.97999954223633,50.029998779296875,25.81650733947754
23-09-2008,49.25,49.88999938964844,8218900,50.79999923706055,49.25,25.41401481628418
24-09-2008,48.95000076293945,49.540000915527344,9164800,50.189998626708984,49.790000915527344,25.692670822143555
25-09-2008,49.65999984741211,49.9900016784668,12454800,52.0,51.61000061035156,26.63182258605957
26-09-2008,50.0099983215332,50.7599983215332,9314100,51.380001068115234,50.900001525878906,26.265457153320312
29-09-2008,46.79999923706055,50.689998626708984,14648300,50.88999938964844,46.79999923706055,24.149765014648438
30-09-2008,47.689998626708984,48.099998474121094,14356400,49.75,48.099998474121094,24.82059097290039
01-10-2008,47.349998474121094,47.959999084472656,11718100,50.81999969482422,50.779998779296875,26.203527450561523
02-10-2008,48.75,50.38999938964844,11218400,51.95000076293945,49.08000183105469,25.326292037963867
03-10-2008,49.45000076293945,49.900001525878906,12181100,51.779998779296875,49.66999816894531,25.630741119384766
06-10-2008,44.0,48.439998626708984,25421600,49.5,46.119998931884766,23.798871994018555
07-10-2008,43.720001220703125,47.650001525878906,14791700,47.79999923706055,44.36000061035156,22.890670776367188
08-10-2008,41.369998931884766,41.95000076293945,18701800,45.27000045776367,43.04999923706055,22.214679718017578
09-10-2008,38.45000076293945,43.79999923706055,17782900,45.0,39.0,20.124797821044922
10-10-2008,33.29999923706055,37.0099983215332,29162700,45.0,39.7400016784668,20.506656646728516
13-10-2008,41.459999084472656,42.0,19808100,46.0,44.9900016784668,23.215763092041016
14-10-2008,42.189998626708984,46.869998931884766,18448000,46.959999084472656,44.040000915527344,22.725553512573242
15-10-2008,39.70000076293945,43.869998931884766,14561500,44.5,40.81999969482422,21.063962936401367
16-10-2008,39.400001525878906,41.150001525878906,17459500,43.880001068115234,43.0099983215332,22.194049835205078
17-10-2008,42.40999984741211,42.790000915527344,14269900,45.47999954223633,43.29999923706055,22.34368896484375
20-10-2008,43.0,43.77000045776367,11162500,45.09000015258789,43.38999938964844,22.3901309967041
21-10-2008,41.66999816894531,43.09000015258789,9769500,43.88999938964844,42.15999984741211,21.75542640686035
22-10-2008,40.29999923706055,42.5,14755100,43.369998931884766,40.83000183105469,21.06912612915039
23-10-2008,40.0,41.16999816894531,11903100,43.720001220703125,42.959999084472656,22.168251037597656
24-10-2008,39.0,39.880001068115234,13534300,41.5,40.5,20.898836135864258
27-10-2008,38.869998931884766,40.02000045776367,11106600,40.25,39.060001373291016,20.15576171875
28-10-2008,38.27000045776367,40.2599983215332,15876000,42.97999954223633,42.58000183105469,21.97215461730957
29-10-2008,38.209999084472656,42.459999084472656,12468400,43.83000183105469,41.54999923706055,21.440650939941406
30-10-2008,40.75,42.779998779296875,8336900,43.43000030517578,42.79999923706055,22.085681915283203
31-10-2008,41.869998931884766,42.439998626708984,11919800,44.31999969482422,43.470001220703125,22.431421279907227
03-11-2008,42.459999084472656,43.22999954223633,6143200,43.349998474121094,42.61000061035156,21.987627029418945
04-11-2008,43.400001525878906,43.75,9852900,44.939998626708984,44.75,23.09193229675293
05-11-2008,43.5099983215332,43.93000030517578,10004000,46.470001220703125,44.02000045776367,22.715227127075195
06-11-2008,40.36000061035156,43.5099983215332,11733200,44.0,40.880001068115234,21.094919204711914
07-11-2008,41.0099983215332,41.150001525878906,6935200,42.880001068115234,42.20000076293945,21.77606773376465
10-11-2008,41.29999923706055,42.880001068115234,6064100,43.27000045776367,42.11000061035156,21.729629516601562
11-11-2008,40.31999969482422,41.79999923706055,6880000,42.27000045776367,41.31999969482422,21.321975708007812
12-11-2008,38.75,41.0,13244600,41.0,39.099998474121094,20.176403045654297
13-11-2008,37.0099983215332,38.58000183105469,16381800,39.88999938964844,39.84000015258789,20.558263778686523
14-11-2008,38.0,39.400001525878906,15140300,39.65999984741211,38.40999984741211,19.820354461669922
17-11-2008,37.15999984741211,37.16999816894531,10496100,39.97999954223633,38.349998474121094,19.789390563964844
18-11-2008,36.59000015258789,38.33000183105469,16243100,39.0,38.54999923706055,19.892595291137695
19-11-2008,36.22999954223633,38.310001373291016,13955700,38.7599983215332,36.63999938964844,18.906991958618164
20-11-2008,36.04999923706055,36.220001220703125,19557600,39.43000030517578,36.630001068115234,18.901836395263672
21-11-2008,36.0,37.47999954223633,19190300,38.369998931884766,38.2599983215332,19.742944717407227
24-11-2008,38.2400016784668,38.9900016784668,19287100,43.2400016784668,41.83000183105469,21.58514404296875
25-11-2008,40.41999816894531,42.279998779296875,18246400,43.310001373291016,41.20000076293945,21.260046005249023
26-11-2008,39.81999969482422,40.43000030517578,8658000,42.560001373291016,42.5,21.930875778198242
28-11-2008,41.650001525878906,42.33000183105469,4651400,42.95000076293945,42.15999984741211,21.75542640686035
01-12-2008,39.380001068115234,40.90999984741211,11708900,41.63999938964844,39.68000030517578,20.475696563720703
02-12-2008,39.099998474121094,40.349998474121094,12697300,40.59000015258789,40.029998779296875,20.656301498413086
03-12-2008,39.0,39.0,9148700,41.95000076293945,41.61000061035156,21.471616744995117
04-12-2008,40.40999984741211,41.20000076293945,10659500,41.95000076293945,40.86000061035156,21.08460235595703
05-12-2008,39.970001220703125,40.279998779296875,11548000,42.400001525878906,42.36000061035156,21.858631134033203
08-12-2008,41.75,43.25,10048200,43.5,42.65999984741211,22.013439178466797
09-12-2008,41.779998779296875,41.79999923706055,12248300,42.400001525878906,41.970001220703125,21.657386779785156
10-12-2008,41.41999816894531,41.95000076293945,10514500,42.689998626708984,42.29999923706055,21.827661514282227
11-12-2008,41.5099983215332,41.90999984741211,10582000,42.7400016784668,41.95000076293945,21.647062301635742
12-12-2008,40.20000076293945,40.75,8789500,41.709999084472656,41.36000061035156,21.34260368347168
15-12-2008,40.119998931884766,41.04999923706055,10763100,41.900001525878906,41.540000915527344,21.43549346923828
16-12-2008,40.0,41.13999938964844,16539600,41.599998474121094,41.02000045776367,21.167165756225586
17-12-2008,40.5,40.5,12391700,42.810001373291016,42.029998779296875,21.6883487701416
18-12-2008,41.59000015258789,42.22999954223633,13240600,42.97999954223633,41.959999084472656,21.652225494384766
19-12-2008,41.72999954223633,42.41999816894531,23861000,42.9900016784668,41.849998474121094,21.59546661376953
22-12-2008,41.439998626708984,41.90999984741211,9734300,42.279998779296875,42.16999816894531,21.760591506958008
23-12-2008,41.349998474121094,41.36000061035156,7614700,42.810001373291016,41.72999954223633,21.8128604888916
