Date,Low,Open,Volume,High,Close,Adjusted Close
17-12-1974,6.625,0.0,310800,7.375,7.25,1.9679248332977295
18-12-1974,7.5,0.0,95400,7.75,7.5416669845581055,2.047093391418457
19-12-1974,7.4166669845581055,0.0,143100,8.083333015441895,7.9166669845581055,2.1488821506500244
20-12-1974,7.7083330154418945,0.0,75300,7.9583330154418945,7.7083330154418945,2.0923333168029785
23-12-1974,7.5833330154418945,0.0,112800,8.0,8.0,2.1715030670166016
24-12-1974,8.041666984558105,0.0,65700,8.333333015441895,8.166666984558105,2.216742515563965
26-12-1974,8.083333015441895,0.0,40800,8.458333015441895,8.166666984558105,2.216742515563965
27-12-1974,7.75,0.0,82500,8.083333015441895,7.7916669845581055,2.1149516105651855
30-12-1974,7.7083330154418945,0.0,37800,8.083333015441895,8.083333015441895,2.1941211223602295
31-12-1974,8.208333015441895,0.0,74100,8.458333015441895,8.25,2.239361524581909
02-01-1975,8.25,0.0,119100,8.916666984558105,8.583333015441895,2.329841375350952
03-01-1975,8.333333015441895,0.0,43800,8.583333015441895,8.375,2.2732925415039062
06-01-1975,8.333333015441895,0.0,137100,8.708333015441895,8.333333015441895,2.2619802951812744
07-01-1975,8.166666984558105,0.0,25500,8.291666984558105,8.25,2.239361524581909
08-01-1975,8.041666984558105,0.0,95100,8.458333015441895,8.083333015441895,2.1941211223602295
09-01-1975,7.875,0.0,128700,8.25,8.166666984558105,2.216742515563965
10-01-1975,8.375,0.0,101100,8.75,8.375,2.2732925415039062
13-01-1975,8.25,0.0,95700,8.541666984558105,8.25,2.239361524581909
14-01-1975,8.25,0.0,145800,8.541666984558105,8.541666984558105,2.318531036376953
15-01-1975,8.416666984558105,0.0,161700,8.75,8.75,2.3750805854797363
16-01-1975,8.666666984558105,0.0,80100,8.958333015441895,8.666666984558105,2.352461099624634
17-01-1975,8.25,0.0,61500,8.666666984558105,8.333333015441895,2.2619802951812744
20-01-1975,8.25,0.0,51900,8.5,8.458333015441895,2.2959110736846924
21-01-1975,8.583333015441895,0.0,62400,8.75,8.583333015441895,2.329841375350952
22-01-1975,8.25,0.0,57600,8.458333015441895,8.375,2.2732925415039062
23-01-1975,8.416666984558105,0.0,41700,8.666666984558105,8.625,2.3411526679992676
24-01-1975,8.333333015441895,0.0,89700,8.666666984558105,8.583333015441895,2.329841375350952
27-01-1975,8.916666984558105,0.0,99000,9.208333015441895,9.083333015441895,2.465559244155884
28-01-1975,8.916666984558105,0.0,134100,9.333333015441895,9.166666984558105,2.488180160522461
29-01-1975,9.0,0.0,111900,9.208333015441895,9.083333015441895,2.465559244155884
30-01-1975,8.666666984558105,0.0,71700,9.166666984558105,8.75,2.3750805854797363
31-01-1975,8.708333015441895,0.0,113100,9.166666984558105,9.083333015441895,2.465559244155884
03-02-1975,9.125,0.0,78300,9.75,9.583333015441895,2.6012766361236572
04-02-1975,9.166666984558105,0.0,74100,9.75,9.208333015441895,2.4994895458221436
05-02-1975,9.25,0.0,126600,9.583333015441895,9.5,2.578660011291504
