Date,Low,Open,Volume,High,Close,Adjusted Close
11-12-2002,11.25,11.5,36719700,12.0,11.5,5.859080791473389
12-12-2002,11.020000457763672,11.5,9195600,11.59000015258789,11.180000305175781,5.696048259735107
13-12-2002,10.949999809265137,11.100000381469727,7739400,11.5,11.420000076293945,5.818324565887451
16-12-2002,11.130000114440918,11.319999694824219,3836400,11.619999885559082,11.609999656677246,5.915125846862793
17-12-2002,11.449999809265137,11.600000381469727,2729900,11.779999732971191,11.5,5.859080791473389
18-12-2002,11.130000114440918,11.420000076293945,2152800,11.430000305175781,11.199999809265137,5.706236362457275
19-12-2002,10.710000038146973,11.149999618530273,6450800,11.199999809265137,10.760000228881836,5.482062339782715
20-12-2002,10.5600004196167,10.850000381469727,2930900,10.9399995803833,10.8100004196167,5.507535934448242
23-12-2002,10.199999809265137,10.710000038146973,3455900,10.710000038146973,10.399999618530273,5.298648834228516
24-12-2002,10.0,10.399999618530273,3302500,10.449999809265137,10.239999771118164,5.217130184173584
26-12-2002,10.0,10.050000190734863,2019200,10.199999809265137,10.029999732971191,5.110139846801758
27-12-2002,9.859999656677246,10.0,1639400,10.130000114440918,10.130000114440918,5.161086559295654
30-12-2002,10.0,10.220000267028809,2742800,10.550000190734863,10.470000267028809,5.334312915802002
31-12-2002,10.300000190734863,10.300000190734863,3730800,10.960000038146973,10.729999542236328,5.46677827835083
02-01-2003,10.25,10.75,3473000,10.760000228881836,10.5,5.349597930908203
03-01-2003,10.329999923706055,10.5,1716600,10.75,10.75,5.476966857910156
06-01-2003,10.850000381469727,10.899999618530273,4041400,11.569999694824219,11.430000305175781,5.82342004776001
07-01-2003,11.399999618530273,11.5,6823500,12.25,12.25,6.241197109222412
08-01-2003,11.949999809265137,12.050000190734863,4623100,12.239999771118164,12.199999809265137,6.215721607208252
09-01-2003,12.25,12.300000190734863,9553400,12.949999809265137,12.600000381469727,6.4195170402526855
10-01-2003,10.699999809265137,11.5,7554700,11.949999809265137,11.100000381469727,5.655285835266113
13-01-2003,10.149999618530273,11.149999618530273,2834700,11.279999732971191,10.229999542236328,5.2120361328125
14-01-2003,10.0,10.229999542236328,1629200,10.350000381469727,10.25,5.222224712371826
15-01-2003,10.1899995803833,10.359999656677246,2588100,10.880000114440918,10.770000457763672,5.487157821655273
16-01-2003,10.779999732971191,10.979999542236328,1443400,11.100000381469727,11.010000228881836,5.609433650970459
17-01-2003,10.399999618530273,10.979999542236328,2000000,11.0,10.800000190734863,5.502443313598633
21-01-2003,10.210000038146973,10.899999618530273,1165700,10.979999542236328,10.239999771118164,5.217130184173584
22-01-2003,9.300000190734863,10.34000015258789,3488500,10.34000015258789,9.520000457763672,4.850299835205078
23-01-2003,9.609999656677246,9.75,2498200,10.149999618530273,10.0,5.094854354858398
24-01-2003,9.800000190734863,10.170000076293945,2772100,10.430000305175781,9.949999809265137,5.069380283355713
