Date,Low,Open,Volume,High,Close,Adjusted Close
31-12-1981,9.722222328186035,9.82638931274414,68040,9.930556297302246,9.722222328186035,1.97113835811615
04-01-1982,9.791666984558105,9.965277671813965,106560,10.104166984558105,10.069443702697754,2.041536331176758
05-01-1982,9.82638931274414,10.0,240840,10.17361068725586,9.86111068725586,1.99929678440094
06-01-1982,9.6875,9.82638931274414,239040,9.930556297302246,9.791666984558105,1.9852185249328613
07-01-1982,9.722222328186035,9.756943702697754,162720,9.791666984558105,9.791666984558105,1.9852185249328613
08-01-1982,9.756943702697754,9.82638931274414,210960,9.895833015441895,9.86111068725586,1.99929678440094
11-01-1982,9.6875,9.82638931274414,218160,9.930556297302246,9.6875,1.9640980958938599
12-01-1982,9.583333015441895,9.652777671813965,198360,9.6875,9.618056297302246,1.9500172138214111
13-01-1982,9.583333015441895,9.618056297302246,465120,9.652777671813965,9.618056297302246,1.9500172138214111
14-01-1982,9.375,9.479166984558105,288360,9.54861068725586,9.479166984558105,1.921858787536621
15-01-1982,9.409722328186035,9.444443702697754,408240,9.479166984558105,9.409722328186035,1.9077790975570679
18-01-1982,9.23611068725586,9.340277671813965,623520,9.409722328186035,9.270833015441895,1.8796205520629883
19-01-1982,9.097222328186035,9.23611068725586,420840,9.375,9.131943702697754,1.8514609336853027
20-01-1982,8.92361068725586,9.027777671813965,345960,9.131943702697754,9.097222328186035,1.8444219827651978
21-01-1982,8.993056297302246,9.0625,340200,9.097222328186035,9.027777671813965,1.8303420543670654
22-01-1982,8.958333015441895,8.993056297302246,257760,9.027777671813965,8.958333015441895,1.8162630796432495
25-01-1982,8.92361068725586,9.027777671813965,269280,9.097222328186035,8.958333015441895,1.8162630796432495
26-01-1982,8.715277671813965,8.854166984558105,187200,8.993056297302246,8.75,1.774023175239563
27-01-1982,8.715277671813965,8.784722328186035,236880,8.819443702697754,8.784722328186035,1.7810636758804321
28-01-1982,8.854166984558105,9.20138931274414,448920,9.51388931274414,9.51388931274414,1.928898811340332
29-01-1982,9.722222328186035,9.86111068725586,432360,9.965277671813965,9.895833015441895,2.006336212158203
01-02-1982,9.427083015441895,9.635416984558105,315120,9.791666984558105,9.479166984558105,1.921858787536621
02-02-1982,9.375,9.479166984558105,206640,9.53125,9.53125,1.9324185848236084
03-02-1982,9.53125,9.635416984558105,153600,9.739583015441895,9.739583015441895,1.974656105041504
04-02-1982,9.166666984558105,9.427083015441895,201600,9.635416984558105,9.375,1.9007405042648315
05-02-1982,9.479166984558105,9.6875,310320,9.84375,9.791666984558105,1.9852185249328613
08-02-1982,9.583333015441895,9.947916984558105,374400,10.3125,9.84375,1.9957776069641113
09-02-1982,9.583333015441895,9.84375,225840,10.104166984558105,9.635416984558105,1.9535386562347412
10-02-1982,9.635416984558105,9.84375,233520,10.0,9.895833015441895,2.006336212158203
11-02-1982,9.6875,9.895833015441895,239520,10.052083015441895,9.84375,1.9957776069641113
12-02-1982,9.84375,10.052083015441895,180000,10.208333015441895,10.104166984558105,2.0485756397247314
16-02-1982,9.84375,9.947916984558105,340800,10.052083015441895,9.947916984558105,2.0168967247009277
17-02-1982,10.0,10.15625,212880,10.260416984558105,10.15625,2.0591349601745605
18-02-1982,10.208333015441895,10.364583015441895,199440,10.520833015441895,10.416666984558105,2.111933469772339
19-02-1982,10.3125,10.572916984558105,434880,10.833333015441895,10.625,2.15417218208313
22-02-1982,10.208333015441895,10.572916984558105,430320,10.885416984558105,10.208333015441895,2.0696945190429688
23-02-1982,9.947916984558105,10.15625,280080,10.364583015441895,10.208333015441895,2.0696945190429688
24-02-1982,10.0,10.208333015441895,235200,10.416666984558105,10.416666984558105,2.111933469772339
25-02-1982,10.3125,10.520833015441895,209040,10.729166984558105,10.416666984558105,2.111933469772339
26-02-1982,10.0,10.3125,200400,10.572916984558105,10.208333015441895,2.0696945190429688
01-03-1982,10.3125,10.46875,157920,10.625,10.364583015441895,2.101372241973877
02-03-1982,10.3125,10.364583015441895,69600,10.364583015441895,10.3125,2.090812921524048
03-03-1982,10.052083015441895,10.208333015441895,171840,10.3125,10.104166984558105,2.0485756397247314
04-03-1982,9.635416984558105,9.84375,269520,10.0,9.895833015441895,2.006336212158203
05-03-1982,9.375,9.635416984558105,148560,9.84375,9.635416984558105,1.9535386562347412
08-03-1982,8.958333015441895,9.375,444240,9.739583015441895,9.010416984558105,1.82682204246521
09-03-1982,8.854166984558105,9.322916984558105,366960,9.791666984558105,9.583333015441895,1.9429783821105957
10-03-1982,9.375,9.53125,103200,9.635416984558105,9.375,1.9007405042648315
11-03-1982,9.010416984558105,9.21875,471600,9.375,9.114583015441895,1.8479405641555786
12-03-1982,8.645833015441895,8.958333015441895,321120,9.270833015441895,8.697916984558105,1.7634639739990234
15-03-1982,8.59375,8.75,185280,8.854166984558105,8.802083015441895,1.7845830917358398
16-03-1982,8.802083015441895,8.958333015441895,317760,9.114583015441895,8.90625,1.805703043937683
17-03-1982,8.385416984558105,8.697916984558105,852720,8.958333015441895,8.541666984558105,1.7317850589752197
18-03-1982,8.541666984558105,8.697916984558105,355680,8.802083015441895,8.802083015441895,1.7845830917358398
19-03-1982,9.010416984558105,9.166666984558105,191280,9.270833015441895,9.0625,1.837381362915039
22-03-1982,9.114583015441895,9.322916984558105,245520,9.479166984558105,9.479166984558105,1.921858787536621
23-03-1982,9.479166984558105,9.635416984558105,362160,9.739583015441895,9.6875,1.9640980958938599
24-03-1982,9.895833015441895,10.104166984558105,270000,10.3125,10.0,2.027456045150757
25-03-1982,9.895833015441895,10.0,157440,10.052083015441895,10.0,2.027456045150757
26-03-1982,9.6875,9.84375,435120,10.0,9.791666984558105,1.9852185249328613
29-03-1982,9.583333015441895,9.635416984558105,49200,9.6875,9.6875,1.9767154455184937
30-03-1982,9.635416984558105,9.791666984558105,134160,9.895833015441895,9.791666984558105,1.9979698657989502
31-03-1982,9.791666984558105,9.895833015441895,150000,9.947916984558105,9.84375,2.0085976123809814
01-04-1982,9.583333015441895,9.791666984558105,690000,9.947916984558105,9.791666984558105,1.9979698657989502
02-04-1982,9.791666984558105,10.104166984558105,615840,10.416666984558105,10.416666984558105,2.1254994869232178
05-04-1982,10.3125,10.46875,354000,10.572916984558105,10.3125,2.104245901107788
06-04-1982,10.208333015441895,10.364583015441895,213600,10.46875,10.364583015441895,2.1148719787597656
07-04-1982,10.364583015441895,10.46875,215520,10.572916984558105,10.46875,2.136127471923828
08-04-1982,10.46875,10.572916984558105,288000,10.625,10.625,2.1680104732513428
12-04-1982,10.46875,10.625,47040,10.78125,10.46875,2.136127471923828
13-04-1982,10.572916984558105,10.729166984558105,186240,10.833333015441895,10.625,2.1680104732513428
14-04-1982,10.416666984558105,10.520833015441895,187440,10.572916984558105,10.416666984558105,2.1254994869232178
15-04-1982,10.416666984558105,10.572916984558105,185040,10.729166984558105,10.625,2.1680104732513428
16-04-1982,10.729166984558105,10.989583015441895,375600,11.197916984558105,11.041666984558105,2.2530300617218018
19-04-1982,10.729166984558105,10.9375,133920,11.145833015441895,10.729166984558105,2.189265251159668
20-04-1982,10.520833015441895,10.677083015441895,219840,10.833333015441895,10.572916984558105,2.1573829650878906
21-04-1982,10.416666984558105,10.520833015441895,164640,10.572916984558105,10.416666984558105,2.1254994869232178
22-04-1982,10.46875,10.520833015441895,91920,10.572916984558105,10.520833015441895,2.146754741668701
23-04-1982,10.572916984558105,10.677083015441895,123360,10.78125,10.677083015441895,2.1786372661590576
26-04-1982,10.572916984558105,10.833333015441895,235680,11.09375,11.09375,2.263657331466675
27-04-1982,11.041666984558105,11.145833015441895,323040,11.197916984558105,11.041666984558105,2.2530300617218018
28-04-1982,10.9375,11.041666984558105,112800,11.09375,10.989583015441895,2.2424023151397705
29-04-1982,10.677083015441895,10.78125,110640,10.833333015441895,10.78125,2.199892520904541
30-04-1982,10.677083015441895,10.78125,94320,10.885416984558105,10.78125,2.199892520904541
03-05-1982,10.677083015441895,10.833333015441895,171120,10.9375,10.9375,2.2317752838134766
04-05-1982,10.833333015441895,10.9375,104160,10.989583015441895,10.885416984558105,2.2211482524871826
05-05-1982,10.729166984558105,10.833333015441895,318960,10.885416984558105,10.78125,2.199892520904541
06-05-1982,10.78125,10.885416984558105,186240,10.989583015441895,10.78125,2.199892520904541
07-05-1982,10.677083015441895,10.78125,48000,10.833333015441895,10.729166984558105,2.189265251159668
10-05-1982,10.46875,10.572916984558105,70080,10.677083015441895,10.572916984558105,2.1573829650878906
11-05-1982,10.520833015441895,10.572916984558105,68880,10.625,10.625,2.1680104732513428
12-05-1982,10.46875,10.572916984558105,141840,10.677083015441895,10.520833015441895,2.146754741668701
13-05-1982,10.416666984558105,10.520833015441895,83040,10.625,10.572916984558105,2.1573829650878906
14-05-1982,10.416666984558105,10.520833015441895,114240,10.572916984558105,10.416666984558105,2.1254994869232178
17-05-1982,10.46875,10.520833015441895,55440,10.572916984558105,10.572916984558105,2.1573829650878906
18-05-1982,10.208333015441895,10.416666984558105,106080,10.572916984558105,10.364583015441895,2.1148719787597656
19-05-1982,10.3125,10.364583015441895,40320,10.416666984558105,10.3125,2.104245901107788
20-05-1982,10.104166984558105,10.260416984558105,85200,10.364583015441895,10.208333015441895,2.0829901695251465
21-05-1982,10.15625,10.260416984558105,257040,10.3125,10.3125,2.104245901107788
24-05-1982,10.052083015441895,10.208333015441895,194640,10.3125,10.104166984558105,2.0617353916168213
25-05-1982,10.104166984558105,10.15625,90480,10.208333015441895,10.208333015441895,2.0829901695251465
26-05-1982,10.0,10.104166984558105,112080,10.15625,10.052083015441895,2.05110764503479
27-05-1982,9.739583015441895,9.895833015441895,329040,10.052083015441895,9.895833015441895,2.019225835800171
28-05-1982,9.6875,9.791666984558105,173280,9.895833015441895,9.791666984558105,1.9979698657989502
01-06-1982,9.427083015441895,9.583333015441895,234720,9.739583015441895,9.479166984558105,1.9342046976089478
02-06-1982,9.166666984558105,9.322916984558105,661920,9.479166984558105,9.427083015441895,1.923577904701233
03-06-1982,9.375,9.479166984558105,122400,9.53125,9.479166984558105,1.9342046976089478
04-06-1982,9.21875,9.375,84480,9.53125,9.270833015441895,1.8916949033737183
07-06-1982,9.010416984558105,9.166666984558105,274080,9.322916984558105,9.21875,1.881068229675293
08-06-1982,9.114583015441895,9.166666984558105,132480,9.21875,9.166666984558105,1.8704396486282349
09-06-1982,9.0625,9.166666984558105,209040,9.270833015441895,9.166666984558105,1.8704396486282349
10-06-1982,9.114583015441895,9.21875,211440,9.270833015441895,9.270833015441895,1.8916949033737183
11-06-1982,9.583333015441895,9.84375,511440,10.052083015441895,10.0,2.0404794216156006
14-06-1982,9.84375,9.947916984558105,229440,10.0,9.895833015441895,2.019225835800171
15-06-1982,9.84375,10.0,102960,10.104166984558105,10.104166984558105,2.0617353916168213
16-06-1982,9.84375,10.0,246000,10.104166984558105,9.84375,2.0085976123809814
17-06-1982,9.739583015441895,9.791666984558105,225840,9.84375,9.84375,2.0085976123809814
18-06-1982,9.739583015441895,9.791666984558105,108000,9.84375,9.791666984558105,1.9979698657989502
21-06-1982,9.791666984558105,9.947916984558105,124800,10.104166984558105,9.947916984558105,2.0298521518707275
22-06-1982,9.947916984558105,10.104166984558105,59040,10.208333015441895,10.104166984558105,2.0617353916168213
23-06-1982,9.791666984558105,9.947916984558105,315840,10.104166984558105,10.104166984558105,2.0617353916168213
24-06-1982,10.104166984558105,10.260416984558105,269520,10.364583015441895,10.15625,2.0723633766174316
25-06-1982,10.0,10.15625,89280,10.3125,10.15625,2.0723633766174316
28-06-1982,10.052083015441895,10.208333015441895,126960,10.364583015441895,10.260416984558105,2.0936195850372314
29-06-1982,10.104166984558105,10.15625,90960,10.208333015441895,10.208333015441895,2.0957560539245605
30-06-1982,10.15625,10.3125,722640,10.46875,10.416666984558105,2.13852596282959
01-07-1982,10.208333015441895,10.260416984558105,267360,10.3125,10.260416984558105,2.1064486503601074
02-07-1982,10.104166984558105,10.208333015441895,206880,10.260416984558105,10.15625,2.0850629806518555
06-07-1982,9.947916984558105,10.104166984558105,171360,10.260416984558105,10.0,2.052985191345215
07-07-1982,9.791666984558105,9.895833015441895,233040,10.0,9.895833015441895,2.0316011905670166
08-07-1982,9.6875,9.791666984558105,76560,9.895833015441895,9.84375,2.020908832550049
09-07-1982,9.84375,9.895833015441895,486720,9.947916984558105,9.947916984558105,2.042292833328247
12-07-1982,9.947916984558105,10.46875,270960,10.989583015441895,10.78125,2.213374376296997
13-07-1982,10.46875,10.78125,332160,10.989583015441895,10.885416984558105,2.234760284423828
14-07-1982,9.947916984558105,10.885416984558105,270960,10.989583015441895,10.78125,2.213374376296997
15-07-1982,10.677083015441895,10.78125,236160,10.833333015441895,10.729166984558105,2.2026829719543457
16-07-1982,10.572916984558105,10.78125,318000,10.9375,10.833333015441895,2.2240679264068604
19-07-1982,11.041666984558105,11.145833015441895,291360,11.25,11.25,2.3096094131469727
20-07-1982,11.145833015441895,11.302083015441895,366240,11.458333015441895,11.458333015441895,2.35237979888916
21-07-1982,11.40625,11.5625,415440,11.666666984558105,11.458333015441895,2.35237979888916
22-07-1982,11.302083015441895,11.510416984558105,268080,11.666666984558105,11.5625,2.373765468597412
23-07-1982,11.354166984558105,11.458333015441895,135840,11.5625,11.510416984558105,2.3630709648132324
26-07-1982,11.354166984558105,11.458333015441895,255840,11.5625,11.354166984558105,2.330993413925171
27-07-1982,11.041666984558105,11.25,213360,11.40625,11.145833015441895,2.288224220275879
28-07-1982,10.677083015441895,10.9375,307200,11.145833015441895,10.729166984558105,2.2026829719543457
29-07-1982,10.833333015441895,11.041666984558105,372720,11.25,11.25,2.3096094131469727
30-07-1982,11.041666984558105,11.197916984558105,86880,11.354166984558105,11.041666984558105,2.2668378353118896
02-08-1982,11.09375,11.197916984558105,330240,11.25,11.25,2.3096094131469727
03-08-1982,10.833333015441895,11.145833015441895,462480,11.458333015441895,10.9375,2.245452642440796
04-08-1982,10.677083015441895,10.833333015441895,168240,10.9375,10.729166984558105,2.2026829719543457
05-08-1982,10.3125,10.572916984558105,230880,10.78125,10.520833015441895,2.159912586212158
06-08-1982,10.416666984558105,10.572916984558105,72720,10.677083015441895,10.416666984558105,2.13852596282959
09-08-1982,10.0,10.15625,196320,10.260416984558105,10.208333015441895,2.0957560539245605
10-08-1982,10.052083015441895,10.260416984558105,290640,10.46875,10.3125,2.1171414852142334
11-08-1982,10.208333015441895,10.3125,117840,10.416666984558105,10.3125,2.1171414852142334
12-08-1982,10.3125,10.520833015441895,176640,10.677083015441895,10.625,2.1812970638275146
13-08-1982,10.572916984558105,10.729166984558105,337920,10.885416984558105,10.833333015441895,2.2240679264068604
16-08-1982,10.885416984558105,11.041666984558105,195600,11.197916984558105,10.885416984558105,2.234760284423828
17-08-1982,10.885416984558105,11.145833015441895,436560,11.354166984558105,11.354166984558105,2.330993413925171
18-08-1982,11.458333015441895,11.614583015441895,599520,11.770833015441895,11.458333015441895,2.35237979888916
19-08-1982,11.302083015441895,11.458333015441895,410880,11.5625,11.510416984558105,2.3630709648132324
20-08-1982,11.614583015441895,11.770833015441895,422880,11.875,11.875,2.4379217624664307
23-08-1982,11.614583015441895,11.770833015441895,1043280,11.875,11.875,2.4379217624664307
24-08-1982,11.979166984558105,12.1875,745200,12.395833015441895,12.083333015441895,2.4806902408599854
25-08-1982,12.135416984558105,12.395833015441895,629760,12.604166984558105,12.5,2.566232204437256
26-08-1982,12.552083015441895,13.020833015441895,593760,13.4375,12.760416984558105,2.6196954250335693
27-08-1982,12.552083015441895,12.708333015441895,171600,12.8125,12.65625,2.5983104705810547
30-08-1982,12.291666984558105,12.552083015441895,115200,12.760416984558105,12.760416984558105,2.6196954250335693
31-08-1982,12.96875,13.177083015441895,438720,13.333333015441895,13.28125,2.7266221046447754
01-09-1982,12.916666984558105,13.125,231600,13.28125,13.020833015441895,2.67315673828125
02-09-1982,12.760416984558105,12.96875,399360,13.125,13.125,2.694542169570923
03-09-1982,13.229166984558105,13.541666984558105,1024080,13.802083015441895,13.4375,2.758699893951416
07-09-1982,12.65625,12.96875,209520,13.28125,12.916666984558105,2.651773691177368
