Date,Low,Open,Volume,High,Close,Adjusted Close
16-10-1997,5.5625,5.8125,7436400,5.8125,5.6875,3.666562795639038
17-10-1997,5.40625,5.65625,3390400,5.75,5.59375,3.606123685836792
20-10-1997,5.46875,5.5,3068000,5.625,5.53125,3.565831184387207
21-10-1997,5.5,5.5625,2382400,5.6875,5.59375,3.606123685836792
22-10-1997,5.59375,5.6875,1525200,5.75,5.71875,3.6867082118988037
23-10-1997,5.53125,5.6875,1622400,5.6875,5.59375,3.606123685836792
24-10-1997,5.5625,5.65625,813600,5.71875,5.71875,3.6867082118988037
27-10-1997,5.375,5.65625,1507200,5.75,5.421875,3.4953203201293945
28-10-1997,4.9375,5.25,2955600,5.6875,5.59375,3.606123685836792
29-10-1997,5.59375,5.6875,1859200,5.71875,5.65625,3.646415948867798
30-10-1997,5.375,5.53125,856000,5.5625,5.5,3.545687675476074
31-10-1997,5.4375,5.4375,561600,5.640625,5.5,3.545687675476074
03-11-1997,5.53125,5.625,1004000,5.84375,5.734375,3.696780204772949
04-11-1997,5.6875,5.75,364000,5.875,5.78125,3.726999044418335
05-11-1997,5.78125,5.8125,324400,6.0625,5.90625,3.8075835704803467
06-11-1997,5.875,5.875,361600,6.25,6.25,4.0291852951049805
07-11-1997,6.03125,6.1875,662400,6.625,6.4375,4.1500630378723145
10-11-1997,6.15625,6.3125,266800,6.5,6.15625,3.968752145767212
11-11-1997,5.75,5.9375,618000,6.0,6.0,3.868020534515381
12-11-1997,5.5625,6.0,314800,6.0,5.6875,3.666562795639038
13-11-1997,5.46875,5.5625,500000,5.625,5.5,3.545687675476074
14-11-1997,5.3125,5.4375,438000,5.5,5.4375,3.5053935050964355
17-11-1997,5.5,5.5,284000,5.84375,5.8125,3.7471461296081543
18-11-1997,5.6875,5.875,1429600,5.875,5.71875,3.6867082118988037
19-11-1997,5.5625,5.71875,148400,5.8125,5.5625,3.585977554321289
20-11-1997,5.3125,5.625,1268000,5.625,5.5625,3.585977554321289
21-11-1997,5.5,5.5625,640800,5.625,5.53125,3.565831184387207
24-11-1997,5.5,5.5,64400,5.59375,5.53125,3.565831184387207
25-11-1997,5.5,5.5625,326800,5.625,5.515625,3.555757522583008
26-11-1997,5.234375,5.5,463200,5.53125,5.253905773162842,3.3870346546173096
28-11-1997,5.25,5.28125,212800,5.3125,5.25,3.384517192840576
01-12-1997,5.25,5.25,475200,5.375,5.265625,3.3945913314819336
02-12-1997,5.28125,5.375,1280800,5.5,5.34375,3.4449551105499268
03-12-1997,5.34375,5.4375,934400,5.5,5.5,3.545687675476074
04-12-1997,5.40625,5.5,681600,5.625,5.546875,3.575904130935669
05-12-1997,5.4375,5.5,282800,5.75,5.6875,3.666562795639038
08-12-1997,5.65625,5.6875,227600,5.75,5.71875,3.6867082118988037
09-12-1997,5.59375,5.75,124000,5.8125,5.59375,3.606123685836792
10-12-1997,5.3125,5.625,269600,5.625,5.375,3.4744184017181396
11-12-1997,5.15625,5.25,400800,5.375,5.3125,3.4340193271636963
12-12-1997,5.15625,5.375,412400,5.375,5.15625,3.333017587661743
15-12-1997,5.171875,5.25,289200,5.375,5.21875,3.3734185695648193
16-12-1997,5.125,5.125,190800,5.3125,5.21875,3.3734185695648193
17-12-1997,5.03125,5.15625,584800,5.1875,5.03125,3.2522172927856445
18-12-1997,4.96875,5.09375,272400,5.09375,5.0,3.2320172786712646
19-12-1997,4.9375,5.03125,921600,5.03125,4.9375,3.191617727279663
22-12-1997,4.9375,4.9375,924000,5.3125,5.0625,3.2724192142486572
23-12-1997,4.9375,5.1875,2331200,5.1875,5.0,3.2320172786712646
24-12-1997,4.9375,5.03125,50400,5.03125,4.9375,3.191617727279663
26-12-1997,4.96875,5.0,1248400,5.0625,5.0625,3.2724192142486572
29-12-1997,5.0,5.0625,430800,5.28125,5.28125,3.413818597793579
30-12-1997,5.0625,5.0625,662800,5.34375,5.28125,3.413818597793579
31-12-1997,5.25,5.40625,911600,5.6875,5.59375,3.6158199310302734
02-01-1998,5.53125,5.53125,112400,5.78125,5.78125,3.737018585205078
05-01-1998,5.625,6.03125,629600,6.09375,5.625,3.6360204219818115
06-01-1998,5.25,5.59375,915200,5.59375,5.421875,3.5047194957733154
07-01-1998,5.421875,5.421875,164800,5.75,5.5625,3.5956196784973145
08-01-1998,5.5,5.5,236000,5.78125,5.75,3.7168209552764893
09-01-1998,5.5,5.65625,140400,5.75,5.5,3.5552210807800293
12-01-1998,5.34375,5.375,927200,5.53125,5.34375,3.4542181491851807
13-01-1998,5.3125,5.5,100400,5.5,5.4375,3.514817953109741
14-01-1998,5.34375,5.4375,585600,5.5625,5.359375,3.4643187522888184
15-01-1998,5.34375,5.4375,417200,5.4375,5.375,3.4744184017181396
16-01-1998,5.34375,5.4375,69200,5.59375,5.5625,3.5956196784973145
20-01-1998,5.5,5.5,348800,5.78125,5.78125,3.737018585205078
21-01-1998,5.71875,5.75,141600,5.78125,5.75,3.7168209552764893
22-01-1998,5.65625,5.71875,92400,5.75,5.65625,3.656219720840454
23-01-1998,5.65625,5.65625,211200,5.875,5.8125,3.7572214603424072
26-01-1998,5.625,5.875,497200,5.875,5.71875,3.6966211795806885
27-01-1998,5.625,5.75,96400,5.75,5.625,3.6360204219818115
28-01-1998,5.625,5.625,154800,5.6875,5.65625,3.656219720840454
29-01-1998,5.65625,5.65625,108400,5.8125,5.71875,3.6966211795806885
30-01-1998,5.65625,5.796875,130400,5.796875,5.71875,3.6966211795806885
02-02-1998,5.78125,5.78125,580800,6.15625,6.0,3.8784217834472656
03-02-1998,5.9375,5.9375,159200,6.125,6.0,3.8784217834472656
04-02-1998,5.90625,6.0,557600,6.09375,5.90625,3.8178210258483887
05-02-1998,5.875,5.875,73200,5.96875,5.875,3.797619342803955
06-02-1998,5.875,5.96875,246800,6.09375,5.9375,3.838020086288452
09-02-1998,5.90625,5.90625,724800,6.1875,6.0625,3.9188201427459717
10-02-1998,6.0625,6.0625,401600,6.3125,6.25,4.040019989013672
11-02-1998,5.53125,6.15625,2063200,6.25,5.75,3.7168209552764893
12-02-1998,5.75,5.8125,464400,5.90625,5.90625,3.8178210258483887
13-02-1998,5.8125,5.96875,163200,5.96875,5.9375,3.838020086288452
17-02-1998,5.875,6.03125,697200,6.03125,5.90625,3.8178210258483887
18-02-1998,5.90625,6.0,2071200,6.0,5.90625,3.8178210258483887
19-02-1998,5.84375,6.0,184800,6.0,5.84375,3.77742075920105
20-02-1998,5.78125,5.84375,89200,5.90625,5.78125,3.737018585205078
