Date,Low,Open,Volume,High,Close,Adjusted Close
17-01-2012,18.280000686645508,18.280000686645508,0,18.280000686645508,18.280000686645508,15.24496841430664
18-01-2012,18.280000686645508,18.280000686645508,0,18.280000686645508,18.280000686645508,15.24496841430664
19-01-2012,18.280000686645508,18.280000686645508,0,18.280000686645508,18.280000686645508,15.24496841430664
20-01-2012,18.280000686645508,18.280000686645508,0,18.280000686645508,18.280000686645508,15.24496841430664
23-01-2012,18.280000686645508,18.280000686645508,0,18.280000686645508,18.280000686645508,15.24496841430664
24-01-2012,18.280000686645508,18.280000686645508,0,18.280000686645508,18.280000686645508,15.24496841430664
25-01-2012,18.280000686645508,18.280000686645508,0,18.280000686645508,18.280000686645508,15.24496841430664
26-01-2012,18.280000686645508,18.280000686645508,0,18.280000686645508,18.280000686645508,15.24496841430664
27-01-2012,18.280000686645508,18.280000686645508,0,18.280000686645508,18.280000686645508,15.24496841430664
30-01-2012,18.280000686645508,18.280000686645508,0,18.280000686645508,18.280000686645508,15.24496841430664
31-01-2012,18.280000686645508,18.280000686645508,0,18.280000686645508,18.280000686645508,15.24496841430664
01-02-2012,18.280000686645508,18.280000686645508,0,18.280000686645508,18.280000686645508,15.24496841430664
02-02-2012,18.280000686645508,18.280000686645508,0,18.280000686645508,18.280000686645508,15.24496841430664
03-02-2012,18.280000686645508,18.280000686645508,0,18.280000686645508,18.280000686645508,15.24496841430664
06-02-2012,18.280000686645508,18.280000686645508,0,18.280000686645508,18.280000686645508,15.24496841430664
07-02-2012,21.0,21.0,1000,21.0,21.0,17.513362884521484
08-02-2012,21.0,21.0,0,21.0,21.0,17.513362884521484
09-02-2012,21.0,21.0,0,21.0,21.0,17.513362884521484
10-02-2012,21.450000762939453,21.450000762939453,100,21.450000762939453,21.450000762939453,17.88865089416504
13-02-2012,21.450000762939453,21.450000762939453,0,21.450000762939453,21.450000762939453,17.88865089416504
14-02-2012,21.450000762939453,21.450000762939453,0,21.450000762939453,21.450000762939453,17.88865089416504
15-02-2012,21.450000762939453,21.450000762939453,0,21.450000762939453,21.450000762939453,17.88865089416504
16-02-2012,21.450000762939453,21.450000762939453,0,21.450000762939453,21.450000762939453,17.88865089416504
17-02-2012,21.450000762939453,21.450000762939453,0,21.450000762939453,21.450000762939453,17.88865089416504
21-02-2012,21.450000762939453,21.450000762939453,0,21.450000762939453,21.450000762939453,17.88865089416504
22-02-2012,21.450000762939453,21.450000762939453,0,21.450000762939453,21.450000762939453,17.88865089416504
23-02-2012,21.450000762939453,21.450000762939453,0,21.450000762939453,21.450000762939453,17.88865089416504
24-02-2012,23.59000015258789,23.59000015258789,100,23.59000015258789,23.59000015258789,19.673343658447266
27-02-2012,23.59000015258789,23.59000015258789,0,23.59000015258789,23.59000015258789,19.673343658447266
28-02-2012,23.59000015258789,23.59000015258789,0,23.59000015258789,23.59000015258789,19.673343658447266
29-02-2012,23.59000015258789,23.59000015258789,0,23.59000015258789,23.59000015258789,19.673343658447266
01-03-2012,23.59000015258789,23.59000015258789,0,23.59000015258789,23.59000015258789,19.673343658447266
02-03-2012,23.59000015258789,23.59000015258789,0,23.59000015258789,23.59000015258789,19.673343658447266
05-03-2012,23.59000015258789,23.59000015258789,0,23.59000015258789,23.59000015258789,19.673343658447266
06-03-2012,23.59000015258789,23.59000015258789,0,23.59000015258789,23.59000015258789,19.673343658447266
07-03-2012,23.59000015258789,23.59000015258789,0,23.59000015258789,23.59000015258789,19.673343658447266
08-03-2012,23.59000015258789,23.59000015258789,0,23.59000015258789,23.59000015258789,19.673343658447266
09-03-2012,23.59000015258789,23.59000015258789,0,23.59000015258789,23.59000015258789,19.673343658447266
12-03-2012,23.59000015258789,23.59000015258789,0,23.59000015258789,23.59000015258789,19.673343658447266
13-03-2012,23.59000015258789,23.59000015258789,0,23.59000015258789,23.59000015258789,19.673343658447266
14-03-2012,23.59000015258789,23.59000015258789,0,23.59000015258789,23.59000015258789,19.673343658447266
15-03-2012,23.59000015258789,23.59000015258789,0,23.59000015258789,23.59000015258789,19.673343658447266
16-03-2012,23.59000015258789,23.59000015258789,0,23.59000015258789,23.59000015258789,19.673343658447266
19-03-2012,23.59000015258789,23.59000015258789,0,23.59000015258789,23.59000015258789,19.673343658447266
20-03-2012,23.59000015258789,23.59000015258789,0,23.59000015258789,23.59000015258789,19.673343658447266
21-03-2012,23.59000015258789,23.59000015258789,0,23.59000015258789,23.59000015258789,19.673343658447266
22-03-2012,23.59000015258789,23.59000015258789,0,23.59000015258789,23.59000015258789,19.673343658447266
23-03-2012,23.59000015258789,23.59000015258789,0,23.59000015258789,23.59000015258789,19.673343658447266
26-03-2012,23.59000015258789,23.59000015258789,0,23.59000015258789,23.59000015258789,19.673343658447266
27-03-2012,23.59000015258789,23.59000015258789,0,23.59000015258789,23.59000015258789,19.673343658447266
28-03-2012,23.59000015258789,23.59000015258789,0,23.59000015258789,23.59000015258789,19.673343658447266
29-03-2012,23.59000015258789,23.59000015258789,0,23.59000015258789,23.59000015258789,19.673343658447266
30-03-2012,23.59000015258789,23.59000015258789,0,23.59000015258789,23.59000015258789,19.673343658447266
02-04-2012,23.59000015258789,23.59000015258789,0,23.59000015258789,23.59000015258789,19.673343658447266
03-04-2012,23.59000015258789,23.59000015258789,0,23.59000015258789,23.59000015258789,19.673343658447266
04-04-2012,23.59000015258789,23.59000015258789,0,23.59000015258789,23.59000015258789,19.673343658447266
05-04-2012,23.59000015258789,23.59000015258789,0,23.59000015258789,23.59000015258789,19.673343658447266
09-04-2012,23.59000015258789,23.59000015258789,0,23.59000015258789,23.59000015258789,19.673343658447266
10-04-2012,23.59000015258789,23.59000015258789,0,23.59000015258789,23.59000015258789,19.673343658447266
11-04-2012,23.59000015258789,23.59000015258789,0,23.59000015258789,23.59000015258789,19.673343658447266
12-04-2012,23.59000015258789,23.59000015258789,0,23.59000015258789,23.59000015258789,19.673343658447266
13-04-2012,23.59000015258789,23.59000015258789,0,23.59000015258789,23.59000015258789,19.673343658447266
16-04-2012,23.59000015258789,23.59000015258789,0,23.59000015258789,23.59000015258789,19.673343658447266
17-04-2012,23.59000015258789,23.59000015258789,0,23.59000015258789,23.59000015258789,19.673343658447266
18-04-2012,23.59000015258789,23.59000015258789,0,23.59000015258789,23.59000015258789,19.673343658447266
19-04-2012,23.59000015258789,23.59000015258789,0,23.59000015258789,23.59000015258789,19.673343658447266
20-04-2012,23.59000015258789,23.59000015258789,0,23.59000015258789,23.59000015258789,19.673343658447266
23-04-2012,23.59000015258789,23.59000015258789,0,23.59000015258789,23.59000015258789,19.673343658447266
24-04-2012,23.59000015258789,23.59000015258789,0,23.59000015258789,23.59000015258789,19.673343658447266
25-04-2012,23.59000015258789,23.59000015258789,0,23.59000015258789,23.59000015258789,19.673343658447266
26-04-2012,23.59000015258789,23.59000015258789,0,23.59000015258789,23.59000015258789,19.673343658447266
27-04-2012,23.59000015258789,23.59000015258789,0,23.59000015258789,23.59000015258789,19.673343658447266
30-04-2012,23.59000015258789,23.59000015258789,0,23.59000015258789,23.59000015258789,19.673343658447266
01-05-2012,23.59000015258789,23.59000015258789,0,23.59000015258789,23.59000015258789,19.673343658447266
02-05-2012,23.59000015258789,23.59000015258789,0,23.59000015258789,23.59000015258789,19.673343658447266
03-05-2012,23.59000015258789,23.59000015258789,0,23.59000015258789,23.59000015258789,19.673343658447266
04-05-2012,23.59000015258789,23.59000015258789,0,23.59000015258789,23.59000015258789,19.673343658447266
07-05-2012,23.59000015258789,23.59000015258789,0,23.59000015258789,23.59000015258789,19.673343658447266
08-05-2012,23.59000015258789,23.59000015258789,0,23.59000015258789,23.59000015258789,19.673343658447266
09-05-2012,23.59000015258789,23.59000015258789,0,23.59000015258789,23.59000015258789,19.673343658447266
10-05-2012,23.59000015258789,23.59000015258789,0,23.59000015258789,23.59000015258789,19.673343658447266
11-05-2012,23.59000015258789,23.59000015258789,0,23.59000015258789,23.59000015258789,19.673343658447266
14-05-2012,23.59000015258789,23.59000015258789,0,23.59000015258789,23.59000015258789,19.673343658447266
15-05-2012,23.59000015258789,23.59000015258789,0,23.59000015258789,23.59000015258789,19.673343658447266
16-05-2012,23.59000015258789,23.59000015258789,0,23.59000015258789,23.59000015258789,19.673343658447266
17-05-2012,23.59000015258789,23.59000015258789,0,23.59000015258789,23.59000015258789,19.673343658447266
18-05-2012,23.59000015258789,23.59000015258789,0,23.59000015258789,23.59000015258789,19.673343658447266
21-05-2012,23.59000015258789,23.59000015258789,0,23.59000015258789,23.59000015258789,19.673343658447266
22-05-2012,23.59000015258789,23.59000015258789,0,23.59000015258789,23.59000015258789,19.673343658447266
23-05-2012,23.59000015258789,23.59000015258789,0,23.59000015258789,23.59000015258789,19.673343658447266
24-05-2012,23.59000015258789,23.59000015258789,0,23.59000015258789,23.59000015258789,19.673343658447266
25-05-2012,23.59000015258789,23.59000015258789,0,23.59000015258789,23.59000015258789,19.673343658447266
29-05-2012,23.59000015258789,23.59000015258789,0,23.59000015258789,23.59000015258789,19.673343658447266
30-05-2012,23.59000015258789,23.59000015258789,0,23.59000015258789,23.59000015258789,19.673343658447266
31-05-2012,23.59000015258789,23.59000015258789,0,23.59000015258789,23.59000015258789,19.673343658447266
01-06-2012,23.59000015258789,23.59000015258789,0,23.59000015258789,23.59000015258789,19.673343658447266
04-06-2012,23.59000015258789,23.59000015258789,0,23.59000015258789,23.59000015258789,19.673343658447266
05-06-2012,23.59000015258789,23.59000015258789,0,23.59000015258789,23.59000015258789,19.673343658447266
06-06-2012,23.59000015258789,23.59000015258789,0,23.59000015258789,23.59000015258789,19.673343658447266
07-06-2012,23.59000015258789,23.59000015258789,0,23.59000015258789,23.59000015258789,19.673343658447266
08-06-2012,23.59000015258789,23.59000015258789,0,23.59000015258789,23.59000015258789,19.673343658447266
11-06-2012,22.649999618530273,22.649999618530273,1600,22.649999618530273,22.649999618530273,18.8894100189209
12-06-2012,22.799999237060547,22.799999237060547,200,22.799999237060547,22.799999237060547,19.014509201049805
13-06-2012,22.799999237060547,22.799999237060547,0,22.799999237060547,22.799999237060547,19.014509201049805
14-06-2012,22.799999237060547,22.799999237060547,0,22.799999237060547,22.799999237060547,19.014509201049805
15-06-2012,22.799999237060547,22.799999237060547,0,22.799999237060547,22.799999237060547,19.014509201049805
18-06-2012,22.799999237060547,22.799999237060547,0,22.799999237060547,22.799999237060547,19.014509201049805
19-06-2012,22.799999237060547,22.799999237060547,0,22.799999237060547,22.799999237060547,19.014509201049805
20-06-2012,22.799999237060547,22.799999237060547,0,22.799999237060547,22.799999237060547,19.014509201049805
21-06-2012,22.799999237060547,22.799999237060547,0,22.799999237060547,22.799999237060547,19.014509201049805
22-06-2012,22.799999237060547,22.799999237060547,0,22.799999237060547,22.799999237060547,19.014509201049805
25-06-2012,22.799999237060547,22.799999237060547,0,22.799999237060547,22.799999237060547,19.014509201049805
26-06-2012,22.799999237060547,22.799999237060547,0,22.799999237060547,22.799999237060547,19.014509201049805
27-06-2012,22.799999237060547,22.799999237060547,0,22.799999237060547,22.799999237060547,19.014509201049805
28-06-2012,22.799999237060547,22.799999237060547,0,22.799999237060547,22.799999237060547,19.014509201049805
29-06-2012,22.799999237060547,22.799999237060547,0,22.799999237060547,22.799999237060547,19.014509201049805
02-07-2012,22.799999237060547,22.799999237060547,0,22.799999237060547,22.799999237060547,19.014509201049805
03-07-2012,22.799999237060547,22.799999237060547,0,22.799999237060547,22.799999237060547,19.014509201049805
05-07-2012,22.799999237060547,22.799999237060547,0,22.799999237060547,22.799999237060547,19.014509201049805
06-07-2012,22.799999237060547,22.799999237060547,0,22.799999237060547,22.799999237060547,19.014509201049805
09-07-2012,22.799999237060547,22.799999237060547,0,22.799999237060547,22.799999237060547,19.014509201049805
10-07-2012,22.799999237060547,22.799999237060547,0,22.799999237060547,22.799999237060547,19.014509201049805
11-07-2012,22.799999237060547,22.799999237060547,0,22.799999237060547,22.799999237060547,19.014509201049805
12-07-2012,22.799999237060547,22.799999237060547,0,22.799999237060547,22.799999237060547,19.014509201049805
