Date,Low,Open,Volume,High,Close,Adjusted Close
17-03-1980,0.28385400772094727,0.0,1401600,0.29947900772094727,0.28385400772094727,0.15120722353458405
18-03-1980,0.2721349895000458,0.0,1459200,0.27604201436042786,0.2734380066394806,0.14565874636173248
19-03-1980,0.27604201436042786,0.0,1296000,0.28125,0.28125,0.14982011914253235
20-03-1980,0.27604201436042786,0.0,422400,0.27864599227905273,0.27604201436042786,0.14704591035842896
21-03-1980,0.2721349895000458,0.0,220800,0.27604201436042786,0.27604201436042786,0.14704591035842896
24-03-1980,0.265625,0.0,518400,0.2721349895000458,0.2695310115814209,0.1435774713754654
25-03-1980,0.26302099227905273,0.0,422400,0.2721349895000458,0.265625,0.14149680733680725
26-03-1980,0.26041701436042786,0.0,518400,0.26302099227905273,0.26041701436042786,0.1387225091457367
27-03-1980,0.2421880066394806,0.0,892800,0.2565099895000458,0.24479199945926666,0.13039913773536682
28-03-1980,0.24869799613952637,0.0,1152000,0.25520798563957214,0.25520798563957214,0.13594771921634674
31-03-1980,0.2747400104999542,0.0,1420800,0.28125,0.28125,0.14982011914253235
01-04-1980,0.27864599227905273,0.0,864000,0.2851560115814209,0.28385400772094727,0.15120722353458405
02-04-1980,0.28255200386047363,0.0,345600,0.2851560115814209,0.28255200386047363,0.15051375329494476
03-04-1980,0.28125,0.0,374400,0.2903650104999542,0.2903650104999542,0.1546756625175476
07-04-1980,0.2851560115814209,0.0,355200,0.2903650104999542,0.2851560115814209,0.15190090239048004
08-04-1980,0.2851560115814209,0.0,28800,0.28645798563957214,0.2851560115814209,0.15190090239048004
09-04-1980,0.28255200386047363,0.0,115200,0.2851560115814209,0.2851560115814209,0.15190090239048004
10-04-1980,0.28385400772094727,0.0,364800,0.2890630066394806,0.2877599895000458,0.15328799188137054
11-04-1980,0.2851560115814209,0.0,124800,0.28645798563957214,0.28645798563957214,0.1525944471359253
14-04-1980,0.27994799613952637,0.0,662400,0.28645798563957214,0.28255200386047363,0.15051375329494476
15-04-1980,0.28125,0.0,249600,0.28125,0.28125,0.14982011914253235
16-04-1980,0.27083298563957214,0.0,412800,0.27864599227905273,0.27083298563957214,0.14427103102207184
17-04-1980,0.26302099227905273,0.0,393600,0.2695310115814209,0.26302099227905273,0.14010968804359436
18-04-1980,0.265625,0.0,326400,0.2695310115814209,0.2695310115814209,0.1435774713754654
21-04-1980,0.2721349895000458,0.0,374400,0.2747400104999542,0.2747400104999542,0.14635227620601654
22-04-1980,0.27604201436042786,0.0,326400,0.28385400772094727,0.28385400772094727,0.15120722353458405
23-04-1980,0.2877599895000458,0.0,470400,0.29427099227905273,0.29427099227905273,0.15675632655620575
24-04-1980,0.29427099227905273,0.0,480000,0.30208298563957214,0.30208298563957214,0.1609177440404892
25-04-1980,0.2929689884185791,0.0,316800,0.296875,0.29427099227905273,0.15675632655620575
28-04-1980,0.296875,0.0,288000,0.30208298563957214,0.296875,0.15814349055290222
29-04-1980,0.29557299613952637,0.0,643200,0.29947900772094727,0.296875,0.15814349055290222
30-04-1980,0.296875,0.0,672000,0.3059900104999542,0.3059900104999542,0.1629989892244339
01-05-1980,0.29947900772094727,0.0,316800,0.31119799613952637,0.3059900104999542,0.1629989892244339
02-05-1980,0.30208298563957214,0.0,115200,0.30208298563957214,0.30208298563957214,0.1609177440404892
05-05-1980,0.29947900772094727,0.0,163200,0.3046880066394806,0.30208298563957214,0.1609177440404892
06-05-1980,0.29817700386047363,0.0,288000,0.3059900104999542,0.29817700386047363,0.15883702039718628
07-05-1980,0.2929689884185791,0.0,192000,0.29557299613952637,0.2929689884185791,0.15606273710727692
08-05-1980,0.29166701436042786,0.0,374400,0.2929689884185791,0.29166701436042786,0.15536919236183167
09-05-1980,0.28385400772094727,0.0,307200,0.2890630066394806,0.28385400772094727,0.15120722353458405
12-05-1980,0.28125,0.0,355200,0.2851560115814209,0.2851560115814209,0.15190090239048004
13-05-1980,0.2851560115814209,0.0,326400,0.2890630066394806,0.2851560115814209,0.15190090239048004
14-05-1980,0.28255200386047363,0.0,374400,0.28385400772094727,0.28385400772094727,0.15120722353458405
15-05-1980,0.2851560115814209,0.0,192000,0.28645798563957214,0.28645798563957214,0.1525944471359253
16-05-1980,0.2877599895000458,0.0,412800,0.2903650104999542,0.2903650104999542,0.1546756625175476
19-05-1980,0.28385400772094727,0.0,355200,0.2903650104999542,0.28645798563957214,0.1525944471359253
20-05-1980,0.28255200386047363,0.0,230400,0.2890630066394806,0.28645798563957214,0.1525944471359253
21-05-1980,0.2877599895000458,0.0,124800,0.2903650104999542,0.2877599895000458,0.15328799188137054
22-05-1980,0.2877599895000458,0.0,412800,0.2890630066394806,0.2890630066394806,0.153982013463974
23-05-1980,0.2877599895000458,0.0,1939200,0.29166701436042786,0.2903650104999542,0.1546756625175476
27-05-1980,0.2877599895000458,0.0,451200,0.2903650104999542,0.2903650104999542,0.1546756625175476
28-05-1980,0.2903650104999542,0.0,998400,0.29427099227905273,0.29166701436042786,0.15536919236183167
29-05-1980,0.2877599895000458,0.0,576000,0.29166701436042786,0.2877599895000458,0.15328799188137054
30-05-1980,0.2851560115814209,0.0,393600,0.2890630066394806,0.2851560115814209,0.15190090239048004
02-06-1980,0.2851560115814209,0.0,355200,0.29166701436042786,0.29166701436042786,0.15536919236183167
03-06-1980,0.2851560115814209,0.0,220800,0.2903650104999542,0.2851560115814209,0.15190090239048004
04-06-1980,0.28255200386047363,0.0,163200,0.28645798563957214,0.28385400772094727,0.15120722353458405
05-06-1980,0.2851560115814209,0.0,1603200,0.30208298563957214,0.29817700386047363,0.15883702039718628
06-06-1980,0.29557299613952637,0.0,268800,0.296875,0.296875,0.15814349055290222
09-06-1980,0.296875,0.0,249600,0.30208298563957214,0.3007810115814209,0.16022422909736633
10-06-1980,0.30208298563957214,0.0,393600,0.3046880066394806,0.3046880066394806,0.16230542957782745
11-06-1980,0.3033849895000458,0.0,211200,0.3059900104999542,0.3059900104999542,0.1629989892244339
12-06-1980,0.3033849895000458,0.0,1113600,0.30989599227905273,0.3033849895000458,0.16161128878593445
13-06-1980,0.3033849895000458,0.0,422400,0.30729201436042786,0.3046880066394806,0.16230542957782745
16-06-1980,0.30208298563957214,0.0,153600,0.3046880066394806,0.30208298563957214,0.1609177440404892
17-06-1980,0.29947900772094727,0.0,355200,0.3033849895000458,0.29947900772094727,0.15953071415424347
18-06-1980,0.29557299613952637,0.0,336000,0.3007810115814209,0.29817700386047363,0.15883702039718628
19-06-1980,0.29817700386047363,0.0,403200,0.3007810115814209,0.3007810115814209,0.16022422909736633
20-06-1980,0.296875,0.0,499200,0.3007810115814209,0.3007810115814209,0.16022422909736633
23-06-1980,0.29817700386047363,0.0,67200,0.3007810115814209,0.3007810115814209,0.16022422909736633
24-06-1980,0.29947900772094727,0.0,873600,0.3046880066394806,0.29947900772094727,0.15953071415424347
25-06-1980,0.296875,0.0,144000,0.30208298563957214,0.296875,0.15814349055290222
26-06-1980,0.296875,0.0,768000,0.29947900772094727,0.29947900772094727,0.15953071415424347
27-06-1980,0.29817700386047363,0.0,393600,0.3007810115814209,0.29817700386047363,0.15883702039718628
30-06-1980,0.29817700386047363,0.0,134400,0.3007810115814209,0.29817700386047363,0.15883702039718628
01-07-1980,0.29817700386047363,0.0,288000,0.29947900772094727,0.29817700386047363,0.15883702039718628
02-07-1980,0.29817700386047363,0.0,134400,0.3007810115814209,0.3007810115814209,0.16022422909736633
03-07-1980,0.3007810115814209,0.0,2073600,0.30208298563957214,0.30208298563957214,0.1609177440404892
07-07-1980,0.30208298563957214,0.0,518400,0.30729201436042786,0.30208298563957214,0.1609177440404892
08-07-1980,0.3007810115814209,0.0,988800,0.3046880066394806,0.3046880066394806,0.16230542957782745
09-07-1980,0.3085939884185791,0.0,768000,0.31119799613952637,0.3085939884185791,0.1643860787153244
10-07-1980,0.3085939884185791,0.0,547200,0.3203130066394806,0.31770798563957214,0.16924111545085907
11-07-1980,0.3190099895000458,0.0,451200,0.3216150104999542,0.3203130066394806,0.17062871158123016
14-07-1980,0.32291701436042786,0.0,854400,0.33333298563957214,0.3320310115814209,0.1768709421157837
15-07-1980,0.32682299613952637,0.0,643200,0.3346349895000458,0.33333298563957214,0.177564337849617
16-07-1980,0.33333298563957214,0.0,1651200,0.34375,0.34375,0.18311354517936707
17-07-1980,0.34114599227905273,0.0,566400,0.34375,0.34375,0.18311354517936707
18-07-1980,0.34375,0.0,1104000,0.3515630066394806,0.34505200386047363,0.18380707502365112
21-07-1980,0.34895798563957214,0.0,3206400,0.36197900772094727,0.36197900772094727,0.19282396137714386
22-07-1980,0.36197900772094727,0.0,3724800,0.3671880066394806,0.36458298563957214,0.19421112537384033
23-07-1980,0.36067700386047363,0.0,1651200,0.36458298563957214,0.36067700386047363,0.1921304166316986
24-07-1980,0.359375,0.0,720000,0.3632810115814209,0.359375,0.19143694639205933
25-07-1980,0.34635400772094727,0.0,748800,0.359375,0.3476560115814209,0.18519411981105804
28-07-1980,0.33854201436042786,0.0,624000,0.3476560115814209,0.33854201436042786,0.1803392469882965
29-07-1980,0.33333298563957214,0.0,326400,0.34114599227905273,0.33333298563957214,0.177564337849617
30-07-1980,0.3359380066394806,0.0,374400,0.34244799613952637,0.33854201436042786,0.1803392469882965
31-07-1980,0.3346349895000458,0.0,172800,0.33854201436042786,0.3372400104999542,0.17964568734169006
01-08-1980,0.3359380066394806,0.0,1027200,0.34895798563957214,0.34895798563957214,0.18588782846927643
04-08-1980,0.34375,0.0,604800,0.35416701436042786,0.35416701436042786,0.18866248428821564
05-08-1980,0.3554689884185791,0.0,1440000,0.359375,0.359375,0.19143694639205933
06-08-1980,0.35677099227905273,0.0,393600,0.36197900772094727,0.359375,0.19143694639205933
07-08-1980,0.36197900772094727,0.0,1555200,0.36458298563957214,0.36458298563957214,0.19421112537384033
