Date,Low,Open,Volume,High,Close,Adjusted Close
03-10-1995,18.5,18.75,10364800,19.875,19.625,13.030972480773926
04-10-1995,18.75,19.5,1810800,19.625,18.75,12.449972152709961
05-10-1995,19.0,19.125,1216500,19.5,19.375,12.864970207214355
06-10-1995,19.375,19.625,1538100,19.875,19.875,13.196969985961914
09-10-1995,19.375,19.875,869200,19.875,19.375,12.864970207214355
10-10-1995,19.0,19.375,840800,19.5,19.25,12.781970977783203
11-10-1995,19.25,19.375,630400,19.5,19.375,12.864970207214355
12-10-1995,19.125,19.375,519700,19.5,19.375,12.864970207214355
13-10-1995,19.5,19.5,557300,20.0,20.0,13.279975891113281
16-10-1995,19.625,20.125,188700,20.125,19.75,13.113969802856445
17-10-1995,19.625,19.75,244600,19.875,19.75,13.113969802856445
18-10-1995,19.5,19.625,152500,19.75,19.625,13.030972480773926
19-10-1995,19.5,19.5,180400,19.625,19.625,13.030972480773926
20-10-1995,19.375,19.625,298900,19.75,19.5,12.947967529296875
23-10-1995,19.125,19.25,731100,19.375,19.25,12.781970977783203
24-10-1995,19.0,19.375,670500,19.375,19.0,12.615967750549316
25-10-1995,19.0,19.125,749900,19.25,19.0,12.615967750549316
26-10-1995,19.0,19.125,810900,19.125,19.0,12.615967750549316
27-10-1995,19.0,19.0,460500,19.25,19.25,12.781970977783203
30-10-1995,19.25,19.375,76200,19.375,19.25,12.781970977783203
31-10-1995,19.875,20.75,2034100,20.75,20.375,13.52896499633789
01-11-1995,20.0,20.25,398600,20.5,20.375,13.52896499633789
02-11-1995,20.375,20.375,221200,20.5,20.5,13.61196517944336
03-11-1995,20.375,20.5,306800,20.875,20.75,13.777958869934082
06-11-1995,20.625,20.625,137200,21.25,20.625,13.694960594177246
07-11-1995,20.375,20.625,566300,20.625,20.625,13.694960594177246
08-11-1995,20.5,20.5,264700,20.875,20.75,13.777958869934082
09-11-1995,20.625,20.625,70700,20.75,20.75,13.777958869934082
10-11-1995,20.375,20.625,190500,20.625,20.375,13.52896499633789
13-11-1995,20.375,20.375,135900,20.625,20.5,13.61196517944336
14-11-1995,20.5,20.625,206900,20.75,20.625,13.694960594177246
15-11-1995,20.25,20.5,615500,20.625,20.5,13.61196517944336
16-11-1995,20.375,20.75,381400,21.0,20.375,13.548792839050293
17-11-1995,20.375,20.5,178000,20.875,20.625,13.715034484863281
20-11-1995,20.5,20.75,377000,21.375,20.5,13.631913185119629
21-11-1995,20.5,20.625,391400,20.75,20.75,13.798151969909668
22-11-1995,20.5,20.5,92600,20.875,20.875,13.881278991699219
24-11-1995,20.75,20.875,7900,20.875,20.875,13.881278991699219
27-11-1995,20.625,20.75,455000,21.125,20.75,13.798151969909668
28-11-1995,20.75,21.0,130200,21.0,20.75,13.798151969909668
29-11-1995,20.75,20.75,59500,20.875,20.75,13.798151969909668
30-11-1995,20.625,20.625,180100,21.0,20.875,13.881278991699219
01-12-1995,20.875,21.0,94400,21.25,21.25,14.130640983581543
04-12-1995,21.0,21.25,228600,21.25,21.0,13.964411735534668
05-12-1995,20.875,21.0,251400,21.125,21.125,14.047523498535156
06-12-1995,21.0,21.25,109900,21.25,21.0,13.964411735534668
07-12-1995,21.25,21.25,171800,21.625,21.375,14.213761329650879
08-12-1995,21.0,21.125,224000,21.375,21.25,14.130640983581543
11-12-1995,21.25,21.25,123800,21.75,21.5,14.296896934509277
12-12-1995,21.25,21.5,192100,21.625,21.5,14.296896934509277
13-12-1995,21.375,21.5,81800,21.875,21.625,14.380005836486816
14-12-1995,21.875,21.875,251200,22.375,21.875,14.546255111694336
15-12-1995,22.0,22.0,220800,22.5,22.25,14.795619010925293
18-12-1995,21.875,22.125,320900,22.125,22.125,14.71249008178711
19-12-1995,21.875,22.0,361400,23.0,23.0,15.294350624084473
20-12-1995,22.375,23.25,168300,23.375,22.375,14.87873363494873
