Date,Low,Open,Volume,High,Close,Adjusted Close
21-02-1973,5.453125,0.0,115200,5.65625,5.53125,1.7838152647018433
22-02-1973,5.4375,0.0,178400,5.515625,5.4375,1.753581166267395
23-02-1973,5.40625,0.0,75200,5.5,5.46875,1.7636586427688599
26-02-1973,5.265625,0.0,157600,5.421875,5.375,1.7334247827529907
27-02-1973,4.84375,0.0,248800,5.40625,4.859375,1.5671372413635254
28-02-1973,4.75,0.0,460800,5.03125,5.0,1.6124889850616455
01-03-1973,4.8125,0.0,287200,5.1875,4.8125,1.5520195960998535
02-03-1973,4.5625,0.0,338400,4.90625,4.90625,1.58225417137146
05-03-1973,4.90625,0.0,392800,5.09375,5.078125,1.6376826763153076
06-03-1973,5.09375,0.0,175200,5.21875,5.21875,1.6830343008041382
07-03-1973,5.25,0.0,280800,5.359375,5.296875,1.7082291841506958
08-03-1973,5.328125,0.0,185600,5.40625,5.375,1.7334247827529907
09-03-1973,5.3125,0.0,331200,5.390625,5.375,1.7334247827529907
12-03-1973,5.3125,0.0,108000,5.4375,5.359375,1.7283847332000732
13-03-1973,5.328125,0.0,186400,5.5,5.40625,1.743502140045166
14-03-1973,5.5,0.0,115200,5.609375,5.546875,1.7888529300689697
15-03-1973,5.5,0.0,63200,5.609375,5.5,1.773736834526062
16-03-1973,5.375,0.0,200800,5.53125,5.515625,1.7787749767303467
19-03-1973,5.34375,0.0,100000,5.515625,5.375,1.7334247827529907
20-03-1973,5.21875,0.0,131200,5.375,5.265625,1.6981514692306519
21-03-1973,4.890625,0.0,92800,5.3125,4.890625,1.5772154331207275
22-03-1973,4.875,0.0,111200,5.046875,5.0,1.6124889850616455
23-03-1973,4.921875,0.0,154400,5.03125,4.953125,1.5973713397979736
26-03-1973,5.0,0.0,88800,5.203125,5.203125,1.6779955625534058
27-03-1973,5.140625,0.0,130400,5.265625,5.140625,1.6578395366668701
28-03-1973,5.0625,0.0,155200,5.15625,5.125,1.6527998447418213
29-03-1973,5.125,0.0,272000,5.21875,5.140625,1.6578395366668701
30-03-1973,5.046875,0.0,103200,5.140625,5.109375,1.6477605104446411
02-04-1973,5.0,0.0,73600,5.109375,5.03125,1.622566819190979
03-04-1973,4.90625,0.0,184800,5.03125,4.90625,1.58225417137146
04-04-1973,4.828125,0.0,143200,4.90625,4.84375,1.5620979070663452
05-04-1973,4.78125,0.0,66400,4.875,4.859375,1.5671372413635254
06-04-1973,3.609375,0.0,49600,4.90625,4.90625,1.58225417137146
09-04-1973,4.90625,0.0,94400,5.171875,5.171875,1.667918086051941
10-04-1973,5.0625,0.0,96000,5.25,5.15625,1.6628773212432861
11-04-1973,5.03125,0.0,87200,5.171875,5.0625,1.6326438188552856
12-04-1973,4.75,0.0,282400,5.078125,4.78125,1.5419418811798096
13-04-1973,4.625,0.0,164000,4.84375,4.625,1.4915523529052734
16-04-1973,4.28125,0.0,437600,4.625,4.328125,1.3958098888397217
17-04-1973,3.9375,0.0,1050400,4.234375,4.234375,1.365575909614563
18-04-1973,4.25,0.0,316800,4.59375,4.5,1.473865032196045
19-04-1973,4.515625,0.0,110400,4.703125,4.703125,1.540392279624939
23-04-1973,4.53125,0.0,181600,4.703125,4.625,1.5148048400878906
24-04-1973,4.5,0.0,180800,4.671875,4.5625,1.49433434009552
25-04-1973,4.15625,0.0,178400,4.46875,4.15625,1.36127769947052
