Date,Low,Open,Volume,High,Close,Adjusted Close
21-02-1973,0.921875,0.921875,59200,0.921875,0.921875,0.5065808296203613
22-02-1973,0.9296879768371582,0.9296879768371582,49600,0.9296879768371582,0.9296879768371582,0.5108742713928223
23-02-1973,0.890625,0.890625,92800,0.890625,0.890625,0.4894089698791504
26-02-1973,0.921875,0.921875,73600,0.921875,0.921875,0.5065808296203613
27-02-1973,0.875,0.875,131200,0.875,0.875,0.4808226227760315
28-02-1973,0.9140629768371582,0.9140629768371582,57600,0.9140629768371582,0.9140629768371582,0.5022882223129272
01-03-1973,0.875,0.875,68800,0.875,0.875,0.4808226227760315
02-03-1973,0.8828129768371582,0.8828129768371582,182400,0.8828129768371582,0.8828129768371582,0.48511597514152527
05-03-1973,0.875,0.875,44800,0.875,0.875,0.4808226227760315
06-03-1973,0.890625,0.890625,41600,0.890625,0.890625,0.4894089698791504
07-03-1973,0.984375,0.984375,148800,0.984375,0.984375,0.5409256219863892
08-03-1973,0.9765629768371582,0.9765629768371582,35200,0.9765629768371582,0.9765629768371582,0.5366325974464417
09-03-1973,0.9609379768371582,0.9609379768371582,59200,0.9609379768371582,0.9609379768371582,0.5280467867851257
12-03-1973,0.9375,0.9375,38400,0.9375,0.9375,0.5151670575141907
13-03-1973,0.96875,0.96875,134400,0.96875,0.96875,0.532339334487915
14-03-1973,0.953125,0.953125,51200,0.953125,0.953125,0.5237532258033752
15-03-1973,0.9296879768371582,0.9296879768371582,41600,0.9296879768371582,0.9296879768371582,0.5108742713928223
16-03-1973,0.9375,0.9375,54400,0.9375,0.9375,0.5151670575141907
19-03-1973,0.9296879768371582,0.9296879768371582,46400,0.9296879768371582,0.9296879768371582,0.5108742713928223
20-03-1973,0.921875,0.921875,14400,0.921875,0.921875,0.5065808296203613
21-03-1973,0.8984379768371582,0.8984379768371582,62400,0.8984379768371582,0.8984379768371582,0.49370190501213074
22-03-1973,0.8828129768371582,0.8828129768371582,112000,0.8828129768371582,0.8828129768371582,0.48511597514152527
23-03-1973,0.9375,0.9375,97600,0.9375,0.9375,0.5151670575141907
26-03-1973,0.953125,0.953125,139200,0.953125,0.953125,0.5237532258033752
27-03-1973,0.96875,0.96875,67200,0.96875,0.96875,0.532339334487915
28-03-1973,0.96875,0.96875,91200,0.96875,0.96875,0.532339334487915
29-03-1973,0.96875,0.96875,51200,0.96875,0.96875,0.532339334487915
30-03-1973,0.9609379768371582,0.9609379768371582,48000,0.9609379768371582,0.9609379768371582,0.5280467867851257
02-04-1973,0.9453129768371582,0.9453129768371582,40000,0.9453129768371582,0.9453129768371582,0.5194604992866516
03-04-1973,0.921875,0.921875,67200,0.921875,0.921875,0.5065808296203613
04-04-1973,0.9140629768371582,0.9140629768371582,46400,0.9140629768371582,0.9140629768371582,0.5022882223129272
05-04-1973,0.8828129768371582,0.8828129768371582,20800,0.8828129768371582,0.8828129768371582,0.48511597514152527
06-04-1973,0.890625,0.890625,134400,0.890625,0.890625,0.4894089698791504
09-04-1973,0.8984379768371582,0.8984379768371582,96000,0.8984379768371582,0.8984379768371582,0.49370190501213074
10-04-1973,0.9375,0.9375,145600,0.9375,0.9375,0.5151670575141907
11-04-1973,0.8984379768371582,0.8984379768371582,137600,0.8984379768371582,0.8984379768371582,0.49370190501213074
12-04-1973,0.9375,0.9375,145600,0.9375,0.9375,0.5151670575141907
13-04-1973,0.984375,0.984375,92800,0.984375,0.984375,0.5409256219863892
16-04-1973,1.0,1.0,112000,1.0,1.0,0.5495119690895081
17-04-1973,0.96875,0.96875,120000,0.96875,0.96875,0.532339334487915
18-04-1973,0.9453129768371582,0.9453129768371582,116800,0.9453129768371582,0.9453129768371582,0.5194604992866516
19-04-1973,0.9375,0.9375,73600,0.9375,0.9375,0.5151670575141907
23-04-1973,0.9375,0.9375,99200,0.9375,0.9375,0.5151670575141907
24-04-1973,0.8515629768371582,0.8515629768371582,171200,0.8515629768371582,0.8515629768371582,0.46794363856315613
