Date,Low,Open,Volume,High,Close,Adjusted Close
17-03-1980,2.0631000995635986,0.0,151495,2.128943920135498,2.0631000995635986,1.692312479019165
18-03-1980,2.0192039012908936,0.0,436261,2.085047960281372,2.0192039012908936,1.6563053131103516
19-03-1980,2.1069960594177246,0.0,234647,2.172840118408203,2.1069960594177246,1.7283191680908203
20-03-1980,2.0631000995635986,0.0,60370,2.128943920135498,2.0631000995635986,1.692312479019165
21-03-1980,2.0631000995635986,0.0,53536,2.128943920135498,2.0631000995635986,1.692312479019165
24-03-1980,1.9314130544662476,0.0,312103,1.9972569942474365,1.9314130544662476,1.5842927694320679
25-03-1980,1.9753090143203735,0.0,170859,2.041152000427246,1.9753090143203735,1.6202993392944336
26-03-1980,1.9753090143203735,0.0,195919,2.041152000427246,1.9753090143203735,1.6202993392944336
27-03-1980,1.7558300495147705,0.0,299573,1.8216739892959595,1.7558300495147705,1.4402662515640259
28-03-1980,1.9972569942474365,0.0,265402,2.0631000995635986,1.9972569942474365,1.6383026838302612
31-03-1980,2.1069960594177246,0.0,345136,2.172840118408203,2.1069960594177246,1.7283191680908203
01-04-1980,2.085047960281372,0.0,242620,2.1508920192718506,2.085047960281372,1.710315465927124
02-04-1980,2.085047960281372,0.0,61509,2.1508920192718506,2.085047960281372,1.710315465927124
03-04-1980,2.0631000995635986,0.0,130992,2.128943920135498,2.0631000995635986,1.692312479019165
07-04-1980,1.9533610343933105,0.0,137827,2.0192039012908936,1.9533610343933105,1.6022958755493164
08-04-1980,1.9753090143203735,0.0,97959,2.041152000427246,1.9753090143203735,1.6202993392944336
09-04-1980,2.0631000995635986,0.0,205031,2.128943920135498,2.0631000995635986,1.692312479019165
10-04-1980,2.1508920192718506,0.0,214144,2.2167348861694336,2.1508920192718506,1.7643256187438965
11-04-1980,2.1508920192718506,0.0,264263,2.2167348861694336,2.1508920192718506,1.7643256187438965
14-04-1980,2.0631000995635986,0.0,130992,2.128943920135498,2.0631000995635986,1.692312479019165
15-04-1980,2.041152000427246,0.0,123019,2.1069960594177246,2.041152000427246,1.6743084192276
16-04-1980,2.0631000995635986,0.0,64927,2.128943920135498,2.0631000995635986,1.692312479019165
17-04-1980,2.041152000427246,0.0,103655,2.1069960594177246,2.041152000427246,1.6743084192276
18-04-1980,2.0192039012908936,0.0,125297,2.085047960281372,2.0192039012908936,1.6563053131103516
21-04-1980,1.9753090143203735,0.0,135548,2.041152000427246,1.9753090143203735,1.6202993392944336
22-04-1980,2.085047960281372,0.0,181111,2.1508920192718506,2.085047960281372,1.710315465927124
23-04-1980,2.1069960594177246,0.0,174277,2.172840118408203,2.1069960594177246,1.7283191680908203
24-04-1980,2.19478702545166,0.0,96820,2.2606310844421387,2.19478702545166,1.800331950187683
25-04-1980,2.1508920192718506,0.0,27338,2.2167348861694336,2.1508920192718506,1.7643256187438965
28-04-1980,2.19478702545166,0.0,63788,2.2606310844421387,2.19478702545166,1.800331950187683
29-04-1980,2.238682985305786,0.0,77456,2.3045270442962646,2.238682985305786,1.8363385200500488
30-04-1980,2.2606310844421387,0.0,126436,2.326474905014038,2.2606310844421387,1.8543428182601929
01-05-1980,2.19478702545166,0.0,199336,2.2606310844421387,2.19478702545166,1.800331950187683
02-05-1980,2.19478702545166,0.0,79734,2.2606310844421387,2.19478702545166,1.800331950187683
05-05-1980,2.2167348861694336,0.0,43284,2.282578945159912,2.2167348861694336,1.818336009979248
06-05-1980,2.19478702545166,0.0,158330,2.2606310844421387,2.19478702545166,1.800331950187683
07-05-1980,2.128943920135498,0.0,166303,2.19478702545166,2.128943920135498,1.7463221549987793
08-05-1980,2.041152000427246,0.0,103655,2.1069960594177246,2.041152000427246,1.6743084192276
09-05-1980,2.0631000995635986,0.0,13669,2.128943920135498,2.0631000995635986,1.692312479019165
12-05-1980,2.0631000995635986,0.0,7973,2.128943920135498,2.0631000995635986,1.692312479019165
13-05-1980,2.1069960594177246,0.0,94542,2.172840118408203,2.1069960594177246,1.7283191680908203
14-05-1980,2.1508920192718506,0.0,582061,2.2167348861694336,2.1508920192718506,1.7643256187438965
15-05-1980,2.1508920192718506,0.0,67205,2.2167348861694336,2.1508920192718506,1.7643256187438965
16-05-1980,2.2167348861694336,0.0,198197,2.282578945159912,2.2167348861694336,1.818336009979248
19-05-1980,2.238682985305786,0.0,61509,2.3045270442962646,2.238682985305786,1.8363385200500488
20-05-1980,2.1508920192718506,0.0,201614,2.2167348861694336,2.1508920192718506,1.7643256187438965
21-05-1980,2.1508920192718506,0.0,77456,2.2167348861694336,2.1508920192718506,1.7643256187438965
22-05-1980,2.19478702545166,0.0,107072,2.2606310844421387,2.19478702545166,1.800331950187683
23-05-1980,2.238682985305786,0.0,116184,2.3045270442962646,2.238682985305786,1.8363385200500488
27-05-1980,2.238682985305786,0.0,143522,2.3045270442962646,2.238682985305786,1.8363385200500488
28-05-1980,2.2167348861694336,0.0,121880,2.282578945159912,2.2167348861694336,1.818336009979248
29-05-1980,2.172840118408203,0.0,136688,2.238682985305786,2.172840118408203,1.7823295593261719
30-05-1980,2.19478702545166,0.0,832655,2.2606310844421387,2.19478702545166,1.800331950187683
02-06-1980,2.19478702545166,0.0,93403,2.2606310844421387,2.19478702545166,1.800331950187683
03-06-1980,2.172840118408203,0.0,79734,2.238682985305786,2.172840118408203,1.7823295593261719
04-06-1980,2.172840118408203,0.0,213005,2.238682985305786,2.172840118408203,1.7823295593261719
05-06-1980,2.1508920192718506,0.0,236925,2.2167348861694336,2.1508920192718506,1.7643256187438965
06-06-1980,2.2167348861694336,0.0,175416,2.282578945159912,2.2167348861694336,1.818336009979248
09-06-1980,2.2167348861694336,0.0,158330,2.282578945159912,2.2167348861694336,1.818336009979248
10-06-1980,2.3703699111938477,0.0,357666,2.436213970184326,2.3703699111938477,1.9443590641021729
11-06-1980,2.5020580291748047,0.0,448791,2.5679008960723877,2.5020580291748047,2.052379608154297
12-06-1980,2.480109930038452,0.0,441956,2.5459530353546143,2.480109930038452,2.0343759059906006
13-06-1980,2.5240049362182617,0.0,290461,2.5898489952087402,2.5240049362182617,2.0703818798065186
16-06-1980,2.480109930038452,0.0,149217,2.5459530353546143,2.480109930038452,2.0343759059906006
17-06-1980,2.3923180103302,0.0,169720,2.4581620693206787,2.3923180103302,1.9623610973358154
18-06-1980,2.3703699111938477,0.0,260845,2.436213970184326,2.3703699111938477,1.9443590641021729
19-06-1980,2.1069960594177246,0.0,440817,2.172840118408203,2.1069960594177246,1.7283191680908203
20-06-1980,2.2167348861694336,0.0,252872,2.282578945159912,2.2167348861694336,1.818336009979248
23-06-1980,2.2167348861694336,0.0,202753,2.282578945159912,2.2167348861694336,1.818336009979248
24-06-1980,2.19478702545166,0.0,126436,2.2606310844421387,2.19478702545166,1.800331950187683
25-06-1980,2.348422050476074,0.0,287044,2.4142661094665527,2.348422050476074,1.9263553619384766
26-06-1980,2.326474905014038,0.0,179972,2.3923180103302,2.326474905014038,1.9083527326583862
27-06-1980,2.3045270442962646,0.0,69483,2.3703699111938477,2.3045270442962646,1.8903489112854004
30-06-1980,2.19478702545166,0.0,207309,2.2606310844421387,2.19478702545166,1.800331950187683
01-07-1980,2.172840118408203,0.0,64927,2.238682985305786,2.172840118408203,1.7823295593261719
02-07-1980,2.2606310844421387,0.0,162886,2.326474905014038,2.2606310844421387,1.8543428182601929
03-07-1980,2.3703699111938477,0.0,171998,2.436213970184326,2.3703699111938477,1.9443590641021729
07-07-1980,2.3703699111938477,0.0,135548,2.4142661094665527,2.3703699111938477,1.9443590641021729
08-07-1980,2.3703699111938477,0.0,102516,2.3923180103302,2.3703699111938477,1.9443590641021729
09-07-1980,2.348422050476074,0.0,119602,2.3923180103302,2.348422050476074,1.9263553619384766
10-07-1980,2.326474905014038,0.0,86569,2.348422050476074,2.326474905014038,1.9083527326583862
11-07-1980,2.3703699111938477,0.0,156052,2.3923180103302,2.3703699111938477,1.9443590641021729
14-07-1980,2.480109930038452,0.0,232369,2.5020580291748047,2.480109930038452,2.0343759059906006
15-07-1980,2.436213970184326,0.0,332606,2.480109930038452,2.436213970184326,1.9983686208724976
16-07-1980,2.3923180103302,0.0,178833,2.4142661094665527,2.3923180103302,1.9623610973358154
17-07-1980,2.3923180103302,0.0,185667,2.4142661094665527,2.3923180103302,1.9623610973358154
18-07-1980,2.3703699111938477,0.0,119602,2.3923180103302,2.3703699111938477,1.9443590641021729
21-07-1980,2.3923180103302,0.0,222117,2.4142661094665527,2.3923180103302,1.9623610973358154
22-07-1980,2.326474905014038,0.0,219839,2.3703699111938477,2.326474905014038,1.9083527326583862
23-07-1980,2.326474905014038,0.0,256289,2.3703699111938477,2.326474905014038,1.9083527326583862
24-07-1980,2.326474905014038,0.0,165164,2.348422050476074,2.326474905014038,1.9083527326583862
25-07-1980,2.4142661094665527,0.0,156052,2.436213970184326,2.4142661094665527,1.98036527633667
28-07-1980,2.5240049362182617,0.0,422592,2.5459530353546143,2.5240049362182617,2.0703818798065186
29-07-1980,2.5898489952087402,0.0,490936,2.6117970943450928,2.5898489952087402,2.1243927478790283
30-07-1980,2.6995880603790283,0.0,542194,2.7434840202331543,2.6995880603790283,2.2144081592559814
31-07-1980,2.633744955062866,0.0,568392,2.677640914916992,2.633744955062866,2.1603987216949463
01-08-1980,2.6556930541992188,0.0,217561,2.6995880603790283,2.6556930541992188,2.1784021854400635
04-08-1980,2.6995880603790283,0.0,275653,2.7215359210968018,2.6995880603790283,2.2144081592559814
