Date,Low,Open,Volume,High,Close,Adjusted Close
02-01-1970,30.125,0.0,10300,31.0,30.625,0.9255791306495667
05-01-1970,30.25,30.625,17600,31.0,31.0,0.9369127750396729
06-01-1970,30.75,31.0,14000,31.25,30.75,0.9293566942214966
07-01-1970,30.5,30.75,7700,30.875,30.875,0.9331340789794922
08-01-1970,30.5,30.75,16300,30.75,30.5,0.9218010902404785
09-01-1970,30.375,30.5,16800,30.875,30.75,0.9293566942214966
12-01-1970,30.25,30.625,11700,30.625,30.5,0.9218010902404785
13-01-1970,29.625,30.5,15900,30.5,29.625,0.8953560590744019
14-01-1970,29.125,29.625,37800,29.75,29.625,0.8953560590744019
15-01-1970,29.25,29.625,23500,29.625,29.5,0.8915781378746033
16-01-1970,29.375,29.5,23300,30.0,29.375,0.8877996802330017
19-01-1970,29.5,29.5,12600,30.125,29.875,0.902911365032196
20-01-1970,29.25,29.875,19800,29.875,29.25,0.8840227127075195
21-01-1970,29.25,29.25,22400,30.125,29.625,0.8953560590744019
22-01-1970,29.75,29.75,25300,30.625,30.5,0.9218010902404785
23-01-1970,29.25,30.5,11900,30.5,29.25,0.8840227127075195
26-01-1970,29.125,29.25,12000,29.625,29.125,0.8802437782287598
27-01-1970,28.625,29.0,12700,29.0,28.875,0.8726887702941895
28-01-1970,28.125,28.875,26700,28.875,28.375,0.8575767874717712
29-01-1970,27.625,28.375,26100,28.375,28.125,0.8500217199325562
30-01-1970,27.75,28.125,15200,28.25,27.75,0.8386879563331604
02-02-1970,28.125,28.125,27200,28.875,28.25,0.853799045085907
03-02-1970,27.625,28.25,23600,28.5,28.375,0.8575767874717712
04-02-1970,27.875,28.375,21300,28.625,28.25,0.8663172721862793
05-02-1970,27.875,28.25,13100,28.25,28.0,0.8586509823799133
06-02-1970,28.125,28.125,15200,28.75,28.25,0.8663172721862793
09-02-1970,28.125,28.25,15300,29.0,28.125,0.86248379945755
10-02-1970,27.5,28.125,36400,28.125,27.75,0.8509840369224548
11-02-1970,27.25,27.75,24400,27.875,27.875,0.8548168540000916
12-02-1970,27.625,27.875,17500,27.875,27.875,0.8548168540000916
13-02-1970,27.625,27.875,27700,28.0,28.0,0.8586509823799133
16-02-1970,27.25,28.0,22700,28.375,27.25,0.8356508612632751
17-02-1970,27.125,27.25,22600,27.875,27.375,0.8394842147827148
18-02-1970,27.5,27.5,16800,28.25,28.25,0.8663172721862793
19-02-1970,28.0,28.25,17900,28.5,28.0,0.8586509823799133
20-02-1970,27.75,28.0,13000,28.25,28.25,0.8663172721862793
24-02-1970,28.0,28.25,18000,28.625,28.0,0.8586509823799133
25-02-1970,28.375,28.375,21700,30.125,29.875,0.9161495566368103
26-02-1970,29.375,29.875,28200,30.0,29.75,0.9123163819313049
27-02-1970,30.0,30.0,22100,30.5,30.125,0.9238156676292419
02-03-1970,30.125,30.125,26600,31.5,31.375,0.9621476531028748
03-03-1970,30.875,31.375,18300,31.625,31.125,0.9544819593429565
04-03-1970,31.0,31.125,23800,31.75,31.375,0.9621476531028748
05-03-1970,30.875,31.375,45700,31.625,31.0,0.9506482481956482
06-03-1970,30.25,31.0,22000,31.25,30.25,0.9276489019393921
09-03-1970,30.25,30.25,14200,30.625,30.25,0.9276489019393921
10-03-1970,30.0,30.25,13900,30.625,30.0,0.9199822545051575
11-03-1970,30.0,30.0,12400,30.25,30.0,0.9199822545051575
12-03-1970,29.75,30.0,20400,30.125,30.0,0.9199822545051575
13-03-1970,29.625,30.0,13700,30.375,30.25,0.9276489019393921
16-03-1970,30.0,30.25,10500,30.625,30.25,0.9276489019393921
17-03-1970,29.625,30.25,14300,30.375,30.125,0.9238156676292419
18-03-1970,29.875,30.125,17400,30.25,30.0,0.9199822545051575
19-03-1970,29.75,30.0,18500,30.125,29.75,0.9123163819313049
20-03-1970,29.875,29.875,15300,30.25,30.25,0.9276489019393921
23-03-1970,29.75,30.25,8700,30.25,30.0,0.9199822545051575
24-03-1970,30.125,30.125,14700,30.625,30.25,0.9276489019393921
25-03-1970,30.125,30.25,87300,31.75,31.5,0.9659817814826965
26-03-1970,30.75,31.5,30700,31.5,31.0,0.9506482481956482
30-03-1970,31.0,31.0,36700,31.375,31.125,0.9544819593429565
31-03-1970,30.75,31.125,29900,31.375,31.125,0.9544819593429565
01-04-1970,30.875,31.125,19700,31.375,31.375,0.9621476531028748
02-04-1970,31.0,31.375,21100,31.375,31.0,0.9506482481956482
03-04-1970,31.125,31.125,17300,31.875,31.875,0.9774817228317261
06-04-1970,31.625,31.875,15000,32.0,31.875,0.9774817228317261
07-04-1970,31.25,31.625,13200,31.625,31.5,0.9659817814826965
08-04-1970,31.25,31.5,11400,31.75,31.375,0.9621476531028748
09-04-1970,31.375,31.375,12900,31.875,31.625,0.9698145389556885
10-04-1970,31.25,31.625,10600,31.75,31.5,0.9659817814826965
13-04-1970,31.25,31.5,15400,31.75,31.5,0.9659817814826965
14-04-1970,31.125,31.5,24500,31.5,31.375,0.9621476531028748
15-04-1970,31.0,31.375,17100,31.375,31.25,0.9583156108856201
16-04-1970,30.5,31.25,12000,31.375,30.875,0.9468151926994324
17-04-1970,30.25,30.625,11000,30.625,30.25,0.9276489019393921
20-04-1970,30.0,30.25,12300,30.5,30.25,0.9276489019393921
21-04-1970,30.0,30.25,14900,30.375,30.125,0.9238156676292419
22-04-1970,29.75,30.125,20400,30.25,30.25,0.9276489019393921
23-04-1970,28.875,29.75,19200,29.75,29.125,0.8931494355201721
24-04-1970,28.25,29.125,22000,29.375,28.25,0.8663172721862793
27-04-1970,27.5,28.25,40500,28.25,27.625,0.8471510410308838
28-04-1970,27.375,27.625,21300,28.0,27.625,0.8471510410308838
29-04-1970,27.5,27.625,20300,28.0,28.0,0.8586509823799133
30-04-1970,27.625,28.0,19000,28.25,28.125,0.86248379945755
