Date,Low,Open,Volume,High,Close,Adjusted Close
07-06-1994,19.125,19.125,1595400,19.625,19.375,6.0853352546691895
08-06-1994,19.125,19.375,162400,19.375,19.25,6.046074867248535
09-06-1994,19.125,19.25,76200,19.25,19.25,6.046074867248535
10-06-1994,19.0,19.25,110500,19.25,19.125,6.006813049316406
13-06-1994,19.0,19.125,51200,19.125,19.125,6.006813049316406
14-06-1994,19.125,19.125,28100,19.25,19.25,6.046074867248535
15-06-1994,19.125,19.25,96700,19.5,19.25,6.046074867248535
16-06-1994,19.125,19.25,19800,19.25,19.125,6.006813049316406
17-06-1994,19.0,19.125,56000,19.25,19.0,5.96755313873291
20-06-1994,19.0,19.0,43500,19.125,19.125,6.006813049316406
21-06-1994,19.0,19.125,34700,19.125,19.0,5.96755313873291
22-06-1994,19.0,19.0,29500,19.125,19.0,5.96755313873291
23-06-1994,18.75,19.0,67900,19.125,18.75,5.889031410217285
24-06-1994,18.125,18.625,72500,18.625,18.375,5.771250247955322
27-06-1994,17.25,18.375,70100,18.375,17.875,5.614211082458496
28-06-1994,17.5,17.875,64700,18.125,17.625,5.5356926918029785
29-06-1994,17.75,17.75,25100,18.125,17.875,5.614211082458496
30-06-1994,17.625,17.875,26100,18.0,17.625,5.5356926918029785
01-07-1994,17.375,17.625,25500,17.75,17.75,5.574949264526367
05-07-1994,17.75,17.75,2900,17.875,17.875,5.614211082458496
06-07-1994,17.5,17.875,33600,17.875,17.625,5.5356926918029785
07-07-1994,17.625,17.625,30500,17.875,17.625,5.5356926918029785
08-07-1994,17.625,17.625,30200,17.875,17.625,5.5356926918029785
11-07-1994,17.5,17.625,29300,17.875,17.75,5.574949264526367
12-07-1994,17.625,17.75,11700,17.875,17.75,5.574949264526367
13-07-1994,17.625,17.75,37800,17.875,17.75,5.574949264526367
14-07-1994,17.625,17.75,24600,17.875,17.875,5.614211082458496
15-07-1994,17.875,17.875,15000,18.0,18.0,5.653470516204834
18-07-1994,17.875,18.0,22900,18.0,18.0,5.653470516204834
19-07-1994,18.0,18.0,25700,18.5,18.5,5.810512542724609
20-07-1994,18.125,18.5,15900,18.5,18.25,5.731994152069092
21-07-1994,18.0,18.25,16000,18.25,18.25,5.731994152069092
22-07-1994,18.25,18.25,18800,18.5,18.375,5.771250247955322
25-07-1994,18.25,18.375,20100,18.5,18.5,5.810512542724609
26-07-1994,18.375,18.5,14200,18.625,18.5,5.810512542724609
27-07-1994,18.125,18.375,10100,18.375,18.25,5.731994152069092
28-07-1994,17.875,18.125,9200,18.125,17.875,5.614211082458496
29-07-1994,17.625,17.875,71400,17.875,17.75,5.574949264526367
01-08-1994,17.625,17.75,23500,17.75,17.625,5.5356926918029785
02-08-1994,17.625,17.625,36700,18.125,18.125,5.692731857299805
03-08-1994,17.875,18.125,16300,18.375,18.375,5.771250247955322
04-08-1994,17.875,18.375,19800,18.375,18.0,5.653470516204834
05-08-1994,17.875,18.0,9100,18.0,18.0,5.653470516204834
08-08-1994,17.875,18.0,20100,18.125,18.0,5.653470516204834
09-08-1994,17.75,17.875,26700,17.875,17.75,5.574949264526367
10-08-1994,17.75,17.75,52600,18.125,18.125,5.692731857299805
11-08-1994,17.875,18.125,15800,18.25,17.875,5.614211082458496
12-08-1994,17.875,17.875,6100,18.125,18.0,5.653470516204834
