Date,Low,Open,Volume,High,Close,Adjusted Close
21-02-1973,1.125,0.0,4800,1.1354169845581055,1.125,0.5678631067276001
22-02-1973,1.0677080154418945,0.0,72000,1.125,1.1041669845581055,0.5573472380638123
23-02-1973,1.09375,0.0,4800,1.09375,1.09375,0.552089273929596
26-02-1973,1.0885419845581055,0.0,50400,1.1145830154418945,1.09375,0.552089273929596
27-02-1973,1.0885419845581055,0.0,7200,1.09375,1.09375,0.552089273929596
28-02-1973,1.078125,0.0,21600,1.0885419845581055,1.0833330154418945,0.5468308925628662
01-03-1973,1.0833330154418945,0.0,50400,1.09375,1.0833330154418945,0.5468308925628662
02-03-1973,1.078125,0.0,24000,1.09375,1.0833330154418945,0.5468308925628662
05-03-1973,1.078125,0.0,38400,1.0989580154418945,1.09375,0.552089273929596
06-03-1973,1.0885419845581055,0.0,9600,1.09375,1.09375,0.552089273929596
07-03-1973,1.0833330154418945,0.0,57600,1.1041669845581055,1.09375,0.552089273929596
08-03-1973,1.0833330154418945,0.0,67200,1.09375,1.09375,0.552089273929596
09-03-1973,1.0989580154418945,0.0,62400,1.1145830154418945,1.1041669845581055,0.5573472380638123
12-03-1973,1.0989580154418945,0.0,43200,1.1041669845581055,1.1041669845581055,0.5573472380638123
13-03-1973,1.09375,0.0,67200,1.109375,1.09375,0.552089273929596
14-03-1973,1.09375,0.0,36000,1.109375,1.1145830154418945,0.5626047849655151
15-03-1973,1.0989580154418945,0.0,57600,1.1197919845581055,1.125,0.5678631067276001
16-03-1973,1.125,0.0,110400,1.1666669845581055,1.140625,0.5757501721382141
19-03-1973,1.125,0.0,26400,1.140625,1.125,0.5678631067276001
20-03-1973,1.1041669845581055,0.0,7200,1.109375,1.1041669845581055,0.5573472380638123
21-03-1973,1.09375,0.0,26400,1.1041669845581055,1.09375,0.552089273929596
22-03-1973,1.0729169845581055,0.0,134400,1.0989580154418945,1.0729169845581055,0.5415731072425842
23-03-1973,1.0625,0.0,52800,1.09375,1.0625,0.536314845085144
26-03-1973,1.046875,0.0,9600,1.0572919845581055,1.0625,0.536314845085144
27-03-1973,1.0677080154418945,0.0,9600,1.0677080154418945,1.0677080154418945,0.5389437675476074
28-03-1973,1.0677080154418945,0.0,48000,1.1041669845581055,1.1041669845581055,0.5573472380638123
29-03-1973,1.109375,0.0,50400,1.125,1.109375,0.5599760413169861
30-03-1973,1.109375,0.0,12000,1.109375,1.109375,0.5599760413169861
02-04-1973,1.1041669845581055,0.0,31200,1.109375,1.1041669845581055,0.5573472380638123
03-04-1973,1.1041669845581055,0.0,40800,1.1354169845581055,1.1354169845581055,0.5731210112571716
04-04-1973,1.1354169845581055,0.0,33600,1.1614580154418945,1.1666669845581055,0.5888952612876892
05-04-1973,1.15625,0.0,571200,1.1614580154418945,1.15625,0.5836369395256042
06-04-1973,1.15625,0.0,36000,1.1666669845581055,1.15625,0.5836369395256042
09-04-1973,1.140625,0.0,4800,1.1510419845581055,1.15625,0.5836369395256042
10-04-1973,1.109375,0.0,28800,1.140625,1.109375,0.5599760413169861
11-04-1973,1.109375,0.0,24000,1.125,1.109375,0.5599760413169861
12-04-1973,1.0989580154418945,0.0,43200,1.1145830154418945,1.0989580154418945,0.5547179579734802
13-04-1973,1.09375,0.0,9600,1.0989580154418945,1.0989580154418945,0.5547179579734802
16-04-1973,1.09375,0.0,14400,1.1197919845581055,1.1197919845581055,0.5652344822883606
17-04-1973,1.09375,0.0,50400,1.1197919845581055,1.09375,0.552089273929596
18-04-1973,1.0885419845581055,0.0,96000,1.0989580154418945,1.09375,0.552089273929596
19-04-1973,1.0989580154418945,0.0,88800,1.1458330154418945,1.125,0.5678631067276001
23-04-1973,1.1041669845581055,0.0,36000,1.1458330154418945,1.1197919845581055,0.5652344822883606
24-04-1973,1.125,0.0,14400,1.1354169845581055,1.125,0.5678631067276001
25-04-1973,1.1041669845581055,0.0,19200,1.1145830154418945,1.1041669845581055,0.5573472380638123
26-04-1973,1.0989580154418945,0.0,7200,1.1041669845581055,1.0989580154418945,0.5547179579734802
27-04-1973,1.09375,0.0,33600,1.125,1.09375,0.552089273929596
30-04-1973,1.0833330154418945,0.0,28800,1.09375,1.0833330154418945,0.5468308925628662
01-05-1973,1.0885419845581055,0.0,7200,1.09375,1.0885419845581055,0.5494601130485535
02-05-1973,1.0833330154418945,0.0,64800,1.0885419845581055,1.0833330154418945,0.5468308925628662
03-05-1973,1.0833330154418945,0.0,45600,1.09375,1.09375,0.552089273929596
04-05-1973,1.09375,0.0,36000,1.09375,1.09375,0.552089273929596
07-05-1973,1.09375,0.0,19200,1.09375,1.09375,0.552089273929596
08-05-1973,1.09375,0.0,12000,1.09375,1.09375,0.552089273929596
09-05-1973,1.09375,0.0,4800,1.09375,1.09375,0.552089273929596
10-05-1973,1.09375,0.0,2400,1.09375,1.09375,0.552089273929596
11-05-1973,1.0833330154418945,0.0,16800,1.0833330154418945,1.0833330154418945,0.5468308925628662
14-05-1973,1.0729169845581055,0.0,26400,1.0833330154418945,1.0729169845581055,0.5415731072425842
15-05-1973,1.0729169845581055,0.0,12000,1.0833330154418945,1.0729169845581055,0.5415731072425842
16-05-1973,1.0729169845581055,0.0,9600,1.0729169845581055,1.0729169845581055,0.5415731072425842
17-05-1973,1.0729169845581055,0.0,57600,1.125,1.125,0.5678631067276001
18-05-1973,1.0729169845581055,0.0,50400,1.09375,1.0729169845581055,0.5415731072425842
21-05-1973,1.0416669845581055,0.0,88800,1.0729169845581055,1.0416669845581055,0.5257993936538696
22-05-1973,1.03125,0.0,93600,1.0520830154418945,1.0416669845581055,0.5257993936538696
23-05-1973,1.0416669845581055,0.0,26400,1.0520830154418945,1.0520830154418945,0.5310570001602173
24-05-1973,1.0520830154418945,0.0,2400,1.0520830154418945,1.0520830154418945,0.5310570001602173
25-05-1973,1.0625,0.0,2400,1.0625,1.0625,0.536314845085144
29-05-1973,1.0729169845581055,0.0,12000,1.0833330154418945,1.0833330154418945,0.5468308925628662
