Date,Low,Open,Volume,High,Close,Adjusted Close
17-03-1980,2.194443941116333,0.0,183600,2.222222089767456,2.2083330154418945,0.5104501247406006
18-03-1980,2.194443941116333,0.0,73800,2.25,2.2361109256744385,0.5168710947036743
19-03-1980,2.2361109256744385,0.0,164700,2.277777910232544,2.277777910232544,0.5265021920204163
20-03-1980,2.277777910232544,0.0,87300,2.3333330154418945,2.3333330154418945,0.5393431186676025
21-03-1980,2.3611109256744385,0.0,104400,2.375,2.3611109256744385,0.545764684677124
24-03-1980,2.277777910232544,0.0,129600,2.375,2.277777910232544,0.5265021920204163
25-03-1980,2.2361109256744385,0.0,299700,2.2638890743255615,2.25,0.5200815200805664
26-03-1980,2.25,0.0,114300,2.2916669845581055,2.277777910232544,0.5265021920204163
27-03-1980,2.25,0.0,54000,2.277777910232544,2.2638890743255615,0.5232918858528137
28-03-1980,2.2083330154418945,0.0,144000,2.25,2.25,0.5200815200805664
31-03-1980,2.2361109256744385,0.0,184500,2.2638890743255615,2.2638890743255615,0.5232918858528137
01-04-1980,2.2638890743255615,0.0,120600,2.3333330154418945,2.3333330154418945,0.5393431186676025
02-04-1980,2.3611109256744385,0.0,90900,2.430556058883667,2.430556058883667,0.5618165731430054
03-04-1980,2.444443941116333,0.0,25200,2.5416669845581055,2.5416669845581055,0.5874991416931152
07-04-1980,2.527777910232544,0.0,34200,2.5416669845581055,2.527777910232544,0.5842886567115784
08-04-1980,2.4861109256744385,0.0,68400,2.5416669845581055,2.5416669845581055,0.5874991416931152
09-04-1980,2.5416669845581055,0.0,168300,2.625,2.6111109256744385,0.6035509705543518
10-04-1980,2.680556058883667,0.0,183600,2.75,2.680556058883667,0.6196030974388123
11-04-1980,2.6666669845581055,0.0,174600,2.7083330154418945,2.6666669845581055,0.6163927316665649
14-04-1980,2.6388890743255615,0.0,351900,2.680556058883667,2.6666669845581055,0.6163927316665649
15-04-1980,2.5833330154418945,0.0,85500,2.652777910232544,2.5833330154418945,0.5971301198005676
16-04-1980,2.597222089767456,0.0,323100,2.777777910232544,2.722222089767456,0.6292340159416199
17-04-1980,2.6666669845581055,0.0,307800,2.722222089767456,2.722222089767456,0.6292340159416199
18-04-1980,2.694443941116333,0.0,48600,2.75,2.7083330154418945,0.6260235905647278
21-04-1980,2.6666669845581055,0.0,44100,2.7083330154418945,2.6666669845581055,0.6163927316665649
22-04-1980,2.652777910232544,0.0,216900,2.680556058883667,2.680556058883667,0.6196030974388123
23-04-1980,2.6666669845581055,0.0,579600,2.7083330154418945,2.694443941116333,0.6228131651878357
24-04-1980,2.652777910232544,0.0,518400,2.694443941116333,2.6666669845581055,0.6163927316665649
25-04-1980,2.6388890743255615,0.0,126000,2.680556058883667,2.680556058883667,0.6196030974388123
28-04-1980,2.6666669845581055,0.0,91800,2.7083330154418945,2.694443941116333,0.6228131651878357
29-04-1980,2.694443941116333,0.0,316800,2.722222089767456,2.7083330154418945,0.6260235905647278
30-04-1980,2.680556058883667,0.0,78300,2.722222089767456,2.722222089767456,0.6292340159416199
01-05-1980,2.680556058883667,0.0,75600,2.722222089767456,2.722222089767456,0.6292340159416199
02-05-1980,2.625,0.0,85500,2.652777910232544,2.6388890743255615,0.6099722981452942
05-05-1980,2.625,0.0,63900,2.652777910232544,2.652777910232544,0.6131821870803833
06-05-1980,2.652777910232544,0.0,88200,2.75,2.7083330154418945,0.6260235905647278
07-05-1980,2.722222089767456,0.0,94500,2.777777910232544,2.7638890743255615,0.6388654112815857
08-05-1980,2.694443941116333,0.0,836100,2.7638890743255615,2.7083330154418945,0.6260235905647278
09-05-1980,2.680556058883667,0.0,45000,2.7083330154418945,2.7083330154418945,0.6260235905647278
12-05-1980,2.680556058883667,0.0,78300,2.7083330154418945,2.694443941116333,0.6228131651878357
13-05-1980,2.6388890743255615,0.0,532800,2.680556058883667,2.652777910232544,0.6131821870803833
14-05-1980,2.652777910232544,0.0,76500,2.680556058883667,2.6666669845581055,0.6163927316665649
15-05-1980,2.652777910232544,0.0,104400,2.6666669845581055,2.6666669845581055,0.6163927316665649
16-05-1980,2.652777910232544,0.0,90900,2.6666669845581055,2.652777910232544,0.6131821870803833
19-05-1980,2.6388890743255615,0.0,70200,2.6666669845581055,2.652777910232544,0.6131821870803833
20-05-1980,2.652777910232544,0.0,111600,2.694443941116333,2.694443941116333,0.6228131651878357
21-05-1980,2.652777910232544,0.0,91800,2.680556058883667,2.680556058883667,0.6196030974388123
22-05-1980,2.6666669845581055,0.0,135000,2.694443941116333,2.694443941116333,0.6228131651878357
23-05-1980,2.680556058883667,0.0,111600,2.722222089767456,2.722222089767456,0.6292340159416199
27-05-1980,2.694443941116333,0.0,115200,2.722222089767456,2.7083330154418945,0.6260235905647278
28-05-1980,2.694443941116333,0.0,214200,2.7361109256744385,2.722222089767456,0.6292340159416199
29-05-1980,2.7361109256744385,0.0,138600,2.7916669845581055,2.75,0.6356551051139832
30-05-1980,2.7361109256744385,0.0,92700,2.805556058883667,2.777777910232544,0.6420755386352539
02-06-1980,2.7361109256744385,0.0,174600,2.777777910232544,2.7638890743255615,0.6388654112815857
03-06-1980,2.722222089767456,0.0,244800,2.75,2.75,0.6356551051139832
04-06-1980,2.722222089767456,0.0,89100,2.7638890743255615,2.7638890743255615,0.6388654112815857
05-06-1980,2.7638890743255615,0.0,159300,2.7916669845581055,2.7916669845581055,0.6452858448028564
06-06-1980,2.7638890743255615,0.0,73800,2.805556058883667,2.805556058883667,0.6484966278076172
09-06-1980,2.777777910232544,0.0,106200,2.819443941116333,2.805556058883667,0.6484966278076172
10-06-1980,2.777777910232544,0.0,126900,2.805556058883667,2.777777910232544,0.6420755386352539
11-06-1980,2.777777910232544,0.0,510300,2.8611109256744385,2.819443941116333,0.6517067551612854
12-06-1980,2.805556058883667,0.0,508500,2.847222089767456,2.8333330154418945,0.6549170613288879
13-06-1980,2.819443941116333,0.0,141300,2.8611109256744385,2.8611109256744385,0.661337673664093
16-06-1980,2.8333330154418945,0.0,757800,2.8888890743255615,2.8611109256744385,0.661337673664093
17-06-1980,2.8611109256744385,0.0,1425600,2.9166669845581055,2.8888890743255615,0.6677586436271667
18-06-1980,2.902777910232544,0.0,101700,2.930556058883667,2.9166669845581055,0.6741799116134644
19-06-1980,2.8611109256744385,0.0,67500,2.9861109256744385,2.902777910232544,0.6709688901901245
20-06-1980,2.875,0.0,63900,2.902777910232544,2.902777910232544,0.6709688901901245
23-06-1980,2.875,0.0,68400,2.9166669845581055,2.902777910232544,0.6709688901901245
24-06-1980,2.875,0.0,233100,2.902777910232544,2.8888890743255615,0.6677586436271667
25-06-1980,2.875,0.0,58500,2.902777910232544,2.8888890743255615,0.6677586436271667
26-06-1980,2.8611109256744385,0.0,88200,2.902777910232544,2.8888890743255615,0.6677586436271667
27-06-1980,2.847222089767456,0.0,300600,2.8888890743255615,2.8888890743255615,0.6677586436271667
30-06-1980,2.805556058883667,0.0,73800,2.8888890743255615,2.8333330154418945,0.6549170613288879
01-07-1980,2.819443941116333,0.0,126900,2.847222089767456,2.8333330154418945,0.6549170613288879
02-07-1980,2.777777910232544,0.0,172800,2.819443941116333,2.7916669845581055,0.6452858448028564
03-07-1980,2.7638890743255615,0.0,130500,2.7916669845581055,2.7916669845581055,0.6452858448028564
07-07-1980,2.7361109256744385,0.0,140400,2.777777910232544,2.777777910232544,0.6420755386352539
08-07-1980,2.777777910232544,0.0,100800,2.819443941116333,2.805556058883667,0.6484966278076172
09-07-1980,2.75,0.0,106200,2.805556058883667,2.805556058883667,0.6484966278076172
10-07-1980,2.777777910232544,0.0,49500,2.819443941116333,2.805556058883667,0.6484966278076172
11-07-1980,2.777777910232544,0.0,101700,2.805556058883667,2.777777910232544,0.6420755386352539
14-07-1980,2.7916669845581055,0.0,61200,2.805556058883667,2.805556058883667,0.6484966278076172
15-07-1980,2.777777910232544,0.0,315000,2.805556058883667,2.777777910232544,0.6420755386352539
16-07-1980,2.777777910232544,0.0,54000,2.805556058883667,2.805556058883667,0.6484966278076172
17-07-1980,2.7916669845581055,0.0,58500,2.805556058883667,2.7916669845581055,0.6452858448028564
18-07-1980,2.7916669845581055,0.0,79200,2.805556058883667,2.805556058883667,0.6484966278076172
21-07-1980,2.7916669845581055,0.0,132300,2.8333330154418945,2.8333330154418945,0.6549170613288879
22-07-1980,2.7916669845581055,0.0,234900,2.819443941116333,2.7916669845581055,0.6452858448028564
23-07-1980,2.7916669845581055,0.0,172800,2.819443941116333,2.7916669845581055,0.6452858448028564
24-07-1980,2.7916669845581055,0.0,172800,2.819443941116333,2.7916669845581055,0.6452858448028564
25-07-1980,2.7916669845581055,0.0,160200,2.819443941116333,2.819443941116333,0.6517067551612854
28-07-1980,2.777777910232544,0.0,187200,2.819443941116333,2.805556058883667,0.6484966278076172
29-07-1980,2.777777910232544,0.0,140400,2.805556058883667,2.805556058883667,0.6484966278076172
30-07-1980,2.7638890743255615,0.0,170100,2.805556058883667,2.777777910232544,0.6420755386352539
31-07-1980,2.694443941116333,0.0,726300,2.777777910232544,2.7083330154418945,0.6260235905647278
01-08-1980,2.694443941116333,0.0,450000,2.7083330154418945,2.694443941116333,0.6228131651878357
04-08-1980,2.6111109256744385,0.0,223200,2.6388890743255615,2.6388890743255615,0.6099722981452942
05-08-1980,2.6111109256744385,0.0,531000,2.6388890743255615,2.6111109256744385,0.6035509705543518
06-08-1980,2.597222089767456,0.0,112500,2.625,2.597222089767456,0.6003405451774597
07-08-1980,2.569443941116333,0.0,130500,2.6111109256744385,2.5833330154418945,0.5971301198005676
08-08-1980,2.569443941116333,0.0,471600,2.597222089767456,2.569443941116333,0.5939197540283203
11-08-1980,2.555556058883667,0.0,234000,2.5833330154418945,2.569443941116333,0.5939197540283203
12-08-1980,2.569443941116333,0.0,130500,2.5833330154418945,2.5833330154418945,0.5971301198005676
13-08-1980,2.569443941116333,0.0,143100,2.597222089767456,2.597222089767456,0.6003405451774597
14-08-1980,2.597222089767456,0.0,115200,2.6111109256744385,2.6111109256744385,0.6035509705543518
15-08-1980,2.597222089767456,0.0,77400,2.6111109256744385,2.6111109256744385,0.6035509705543518
18-08-1980,2.5833330154418945,0.0,108900,2.6111109256744385,2.5833330154418945,0.5971301198005676
19-08-1980,2.569443941116333,0.0,86400,2.6111109256744385,2.5833330154418945,0.5971301198005676
20-08-1980,2.569443941116333,0.0,74700,2.597222089767456,2.597222089767456,0.6003405451774597
21-08-1980,2.5833330154418945,0.0,181800,2.625,2.6111109256744385,0.6035509705543518
22-08-1980,2.625,0.0,58500,2.694443941116333,2.694443941116333,0.6228131651878357
25-08-1980,2.680556058883667,0.0,42300,2.7083330154418945,2.7083330154418945,0.6260235905647278
26-08-1980,2.7083330154418945,0.0,63900,2.7638890743255615,2.75,0.6356551051139832
27-08-1980,2.680556058883667,0.0,1384200,2.7361109256744385,2.7083330154418945,0.6260235905647278
28-08-1980,2.680556058883667,0.0,48600,2.694443941116333,2.694443941116333,0.6228131651878357
29-08-1980,2.680556058883667,0.0,162900,2.694443941116333,2.680556058883667,0.6196030974388123
02-09-1980,2.6666669845581055,0.0,163800,2.694443941116333,2.680556058883667,0.6196030974388123
03-09-1980,2.6388890743255615,0.0,414900,2.680556058883667,2.652777910232544,0.6131821870803833
04-09-1980,2.652777910232544,0.0,575100,2.6666669845581055,2.6666669845581055,0.6163927316665649
05-09-1980,2.625,0.0,63000,2.680556058883667,2.625,0.6067617535591125
08-09-1980,2.5833330154418945,0.0,142200,2.652777910232544,2.6111109256744385,0.6035509705543518
09-09-1980,2.5833330154418945,0.0,44100,2.6388890743255615,2.6388890743255615,0.6099722981452942
10-09-1980,2.597222089767456,0.0,128700,2.652777910232544,2.625,0.6067617535591125
11-09-1980,2.625,0.0,53100,2.6388890743255615,2.6388890743255615,0.6099722981452942
12-09-1980,2.6111109256744385,0.0,65700,2.625,2.6111109256744385,0.6035509705543518
15-09-1980,2.555556058883667,0.0,156600,2.625,2.5833330154418945,0.5971301198005676
16-09-1980,2.5138890743255615,0.0,150300,2.569443941116333,2.527777910232544,0.5842886567115784
17-09-1980,2.5138890743255615,0.0,95400,2.5833330154418945,2.5833330154418945,0.5971301198005676
18-09-1980,2.5416669845581055,0.0,46800,2.5833330154418945,2.555556058883667,0.5907096266746521
19-09-1980,2.5416669845581055,0.0,142200,2.597222089767456,2.597222089767456,0.6003405451774597
22-09-1980,2.555556058883667,0.0,129600,2.597222089767456,2.555556058883667,0.5907096266746521
23-09-1980,2.555556058883667,0.0,72000,2.569443941116333,2.555556058883667,0.5907096266746521
24-09-1980,2.555556058883667,0.0,99900,2.5833330154418945,2.5833330154418945,0.5971301198005676
25-09-1980,2.555556058883667,0.0,33300,2.5833330154418945,2.569443941116333,0.5939197540283203
26-09-1980,2.555556058883667,0.0,724500,2.597222089767456,2.5833330154418945,0.5971301198005676
29-09-1980,2.569443941116333,0.0,60300,2.6111109256744385,2.569443941116333,0.5939197540283203
30-09-1980,2.569443941116333,0.0,206100,2.625,2.569443941116333,0.5939197540283203
