Date,Low,Open,Volume,High,Close,Adjusted Close
09-07-1986,10.5625,10.6875,1116800,11.0625,11.0,7.656872272491455
10-07-1986,10.6875,11.0625,595600,11.125,10.9375,7.613367080688477
11-07-1986,10.5625,10.875,800400,10.9375,10.5625,7.352336406707764
14-07-1986,10.125,10.625,738000,10.625,10.25,7.134812355041504
15-07-1986,9.3125,10.1875,2059200,10.1875,9.9375,6.9172868728637695
16-07-1986,9.9375,9.9375,1160400,10.5,10.125,7.047800540924072
17-07-1986,10.0,10.125,1046000,10.25,10.1875,7.091303825378418
18-07-1986,10.0,10.1875,1420000,10.34375,10.25,7.134812355041504
21-07-1986,10.1875,10.25,322800,10.3125,10.25,7.134812355041504
22-07-1986,10.1875,10.25,390800,10.28125,10.1875,7.091303825378418
23-07-1986,10.0,10.25,1004000,10.25,10.0625,7.0042948722839355
24-07-1986,9.8125,10.0625,1071600,10.125,9.9375,6.9172868728637695
25-07-1986,9.875,9.9375,688400,10.125,10.0625,7.0042948722839355
28-07-1986,9.96875,10.0625,414800,10.25,10.125,7.047800540924072
29-07-1986,10.0,10.0,278400,10.1875,10.1875,7.091303825378418
30-07-1986,9.875,10.0625,459200,10.125,10.125,7.047800540924072
31-07-1986,10.0,10.125,1213600,10.25,10.0625,7.0042948722839355
01-08-1986,9.75,10.0,1118000,10.125,9.75,6.7867751121521
04-08-1986,9.53125,9.8125,892400,9.8125,9.75,6.7867751121521
05-08-1986,9.5,9.75,868800,9.75,9.5625,6.656256675720215
06-08-1986,9.125,9.5625,550400,9.625,9.125,6.35172176361084
07-08-1986,8.125,9.0,7560000,9.0625,8.375,5.8296637535095215
08-08-1986,8.375,8.4375,2802000,8.9375,8.875,6.177702903747559
11-08-1986,8.875,9.0,1428000,9.125,9.125,6.35172176361084
12-08-1986,9.125,9.125,1155200,9.4375,9.375,6.525740146636963
13-08-1986,9.375,9.4375,865600,10.09375,9.6875,6.7432661056518555
14-08-1986,9.375,9.75,762000,9.8125,9.5,6.612752437591553
15-08-1986,9.1875,9.5,654400,9.5,9.375,6.525740146636963
18-08-1986,9.25,9.4375,606800,9.875,9.6875,6.7432661056518555
19-08-1986,9.5,9.75,2744000,9.75,9.5625,6.656256675720215
20-08-1986,9.375,9.5625,500000,9.5625,9.5,6.612752437591553
21-08-1986,9.4375,9.5,353200,9.5625,9.4375,6.569247722625732
22-08-1986,9.375,9.5,286000,9.5625,9.375,6.525740146636963
25-08-1986,9.125,9.5,766400,9.5,9.25,6.438732147216797
26-08-1986,9.1875,9.1875,408800,9.375,9.375,6.525740146636963
27-08-1986,9.1875,9.375,686400,9.375,9.3125,6.482236862182617
28-08-1986,9.125,9.3125,286000,9.3125,9.1875,6.395227432250977
29-08-1986,9.0625,9.125,1128800,9.25,9.125,6.35172176361084
02-09-1986,8.6875,9.1875,916800,9.1875,8.75,6.0906901359558105
03-09-1986,8.6875,8.75,684400,8.9375,8.9375,6.2212066650390625
04-09-1986,8.875,9.0,576800,9.3125,9.3125,6.482236862182617
05-09-1986,9.0,9.3125,961600,9.4375,9.0,6.264712810516357
08-09-1986,8.625,9.125,1793200,9.125,8.75,6.0906901359558105
09-09-1986,8.5,8.6875,388000,8.75,8.625,6.003680229187012
10-09-1986,8.5,8.625,802400,8.625,8.5,5.916672706604004
11-09-1986,7.75,8.5625,6240000,8.5625,7.9375,5.5251288414001465
12-09-1986,7.5625,7.875,2066800,7.9375,7.625,5.3076019287109375
15-09-1986,7.4375,7.625,1746800,7.75,7.625,5.3076019287109375
16-09-1986,7.3125,7.5625,1547200,7.625,7.4375,5.177089214324951
17-09-1986,7.0625,7.5,997600,7.5,7.375,5.13358211517334
18-09-1986,7.375,7.375,833200,8.75,8.75,6.0906901359558105
19-09-1986,8.1875,8.75,928000,8.75,8.5625,5.960175514221191
22-09-1986,8.375,8.5625,464000,8.6875,8.5,5.916672706604004
23-09-1986,8.0625,8.5625,436400,8.5625,8.25,5.742653846740723
24-09-1986,8.125,8.25,649600,8.5625,8.5,5.916672706604004
25-09-1986,8.3125,8.5,305600,8.5,8.3125,5.786159038543701
26-09-1986,8.25,8.3125,278400,8.4375,8.3125,5.786159038543701
29-09-1986,8.0625,8.375,724800,8.375,8.25,5.742653846740723
30-09-1986,8.1875,8.1875,773200,8.75,8.5625,5.960175514221191
01-10-1986,8.5625,8.6875,668400,8.75,8.5625,5.960175514221191
02-10-1986,8.5625,8.5625,592000,8.625,8.5625,5.960175514221191
03-10-1986,8.25,8.625,228000,8.625,8.375,5.8296637535095215
06-10-1986,8.3125,8.5,467600,8.5,8.4375,5.873169422149658
07-10-1986,8.375,8.375,176000,8.5,8.4375,5.873169422149658
08-10-1986,8.4375,8.5,558800,8.625,8.625,6.003680229187012
09-10-1986,8.375,8.625,243200,8.625,8.4375,5.873169422149658
10-10-1986,8.25,8.4375,238400,8.4375,8.3125,5.786159038543701
13-10-1986,8.0625,8.375,362800,8.375,8.0625,5.612138748168945
14-10-1986,8.0625,8.0625,612000,8.625,8.5,5.916672706604004
15-10-1986,8.5,8.5625,606800,8.8125,8.75,6.0906901359558105
16-10-1986,8.6875,8.75,269200,8.8125,8.6875,6.047186851501465
17-10-1986,8.4375,8.75,216000,8.75,8.5,5.916672706604004
20-10-1986,8.0625,8.4375,595200,8.5,8.3125,5.786159038543701
21-10-1986,8.1875,8.3125,327200,8.3125,8.1875,5.6991496086120605
22-10-1986,8.1875,8.3125,396000,8.3125,8.25,5.742653846740723
23-10-1986,8.25,8.3125,1358400,8.3125,8.28125,5.764406681060791
24-10-1986,8.25,8.3125,809600,8.375,8.3125,5.786159038543701
27-10-1986,8.25,8.375,305200,8.375,8.3125,5.786159038543701
28-10-1986,8.25,8.25,329200,8.5,8.5,5.916672706604004
29-10-1986,8.5,8.5,835600,9.0,8.875,6.177702903747559
30-10-1986,8.8125,8.875,973200,9.1875,9.0625,6.308216094970703
31-10-1986,8.875,9.0625,632400,9.0625,9.0,6.264712810516357
03-11-1986,8.875,8.875,408800,9.0625,9.0,6.264712810516357
04-11-1986,8.9375,8.9375,283200,9.0625,8.9375,6.2212066650390625
05-11-1986,8.875,9.0,231200,9.0,8.875,6.177702903747559
06-11-1986,8.5625,8.875,434000,8.9375,8.8125,6.13419771194458
07-11-1986,8.75,8.8125,517200,8.9375,8.78125,6.112443447113037
10-11-1986,8.625,8.8125,503200,8.8125,8.75,6.0906901359558105
11-11-1986,8.6875,8.8125,142000,8.9375,8.9375,6.2212066650390625
12-11-1986,8.875,8.9375,669600,9.03125,8.96875,6.242960453033447
13-11-1986,8.375,8.9375,578800,9.0,8.375,5.8296637535095215
14-11-1986,8.1875,8.3125,806000,8.4375,8.375,5.8296637535095215
17-11-1986,8.25,8.375,734400,8.4375,8.375,5.8296637535095215
18-11-1986,8.1875,8.4375,605600,8.4375,8.25,5.742653846740723
19-11-1986,8.1875,8.3125,495600,8.375,8.3125,5.786159038543701
20-11-1986,8.3125,8.3125,828400,8.5,8.5,5.916672706604004
21-11-1986,8.5,8.5625,666800,9.0,8.9375,6.2212066650390625
24-11-1986,8.8125,8.8125,715600,9.25,9.125,6.35172176361084
25-11-1986,8.9375,9.0,424000,9.125,9.0,6.264712810516357
26-11-1986,8.9375,8.9375,171600,9.0625,9.0625,6.308216094970703
28-11-1986,8.875,9.0625,236000,9.0625,9.0,6.264712810516357
01-12-1986,8.8125,9.0,596000,9.0625,8.875,6.177702903747559
02-12-1986,8.84375,8.9375,845600,8.96875,8.9375,6.2212066650390625
03-12-1986,8.875,8.875,1016800,9.0625,9.0625,6.308216094970703
04-12-1986,8.8125,9.0,643200,9.1875,8.9375,6.2212066650390625
05-12-1986,8.5,8.875,636400,8.9375,8.5625,5.960175514221191
08-12-1986,8.3125,8.5,712000,8.625,8.5,5.916672706604004
09-12-1986,8.4375,8.4375,302400,8.5625,8.4375,5.873169422149658
10-12-1986,8.3125,8.5,341200,8.5,8.375,5.8296637535095215
11-12-1986,7.9375,8.4375,1172000,8.4375,8.0625,5.612138748168945
12-12-1986,8.0625,8.1875,332000,8.1875,8.0625,5.612138748168945
15-12-1986,8.0,8.0625,768400,8.625,8.625,6.003680229187012
16-12-1986,8.5625,8.5625,770000,8.6875,8.6875,6.047186851501465
17-12-1986,8.5,8.6875,345200,8.75,8.5,5.916672706604004
18-12-1986,8.3125,8.5,349200,8.625,8.4375,5.873169422149658
19-12-1986,8.375,8.4375,883600,8.5,8.375,5.8296637535095215
22-12-1986,8.375,8.4375,371600,8.625,8.5,5.916672706604004
23-12-1986,8.3125,8.5625,282800,8.625,8.375,5.8296637535095215
24-12-1986,8.3125,8.375,189200,8.375,8.3125,5.786159038543701
26-12-1986,8.25,8.3125,180000,8.375,8.375,5.8296637535095215
29-12-1986,8.125,8.3125,462000,8.375,8.375,5.8296637535095215
30-12-1986,8.125,8.3125,485200,8.375,8.1875,5.6991496086120605
31-12-1986,8.1875,8.28125,378400,8.375,8.1875,5.6991496086120605
02-01-1987,8.125,8.1875,363600,8.375,8.34375,5.807909965515137
05-01-1987,8.375,8.375,1222000,9.1875,9.125,6.35172176361084
06-01-1987,8.8125,9.125,1120000,9.125,8.875,6.177702903747559
07-01-1987,9.0,9.0,976800,9.375,9.375,6.525740146636963
08-01-1987,9.3125,9.375,1178800,9.75,9.6875,6.7432661056518555
09-01-1987,9.625,9.6875,659600,9.875,9.75,6.7867751121521
12-01-1987,9.4375,9.6875,1713600,9.75,9.4375,6.569247722625732
13-01-1987,9.1875,9.4375,1000000,9.4375,9.4375,6.569247722625732
14-01-1987,9.25,9.4375,1237600,9.5,9.375,6.525740146636963
15-01-1987,8.9375,9.3125,2141600,9.375,9.0625,6.308216094970703
16-01-1987,8.8125,9.0625,722400,9.0625,8.875,6.177702903747559
19-01-1987,8.875,8.875,1030000,9.1875,9.125,6.35172176361084
20-01-1987,9.125,9.1875,895200,9.375,9.3125,6.482236862182617
21-01-1987,9.0,9.1875,923200,9.25,9.125,6.35172176361084
22-01-1987,9.125,9.1875,372800,9.375,9.375,6.525740146636963
23-01-1987,9.25,9.375,1741600,9.875,9.4375,6.569247722625732
26-01-1987,9.1875,9.5,456800,9.5,9.25,6.438732147216797
27-01-1987,9.25,9.25,666400,9.6875,9.6875,6.7432661056518555
28-01-1987,9.5625,9.6875,937200,9.9375,9.9375,6.9172868728637695
29-01-1987,9.625,10.0,712000,10.0625,9.6875,6.7432661056518555
30-01-1987,9.4375,9.75,445200,9.75,9.71875,6.765022277832031
02-02-1987,9.625,9.75,483600,9.8125,9.6875,6.7432661056518555
03-02-1987,9.4375,9.6875,739200,9.6875,9.4375,6.569247722625732
04-02-1987,9.4375,9.5,1103600,9.8125,9.75,6.7867751121521
05-02-1987,9.6875,9.75,904000,10.1875,10.1875,7.091303825378418
06-02-1987,9.8125,10.125,1008800,10.25,9.8125,6.830277919769287
09-02-1987,9.5,9.875,663200,9.875,9.5625,6.656256675720215
