Date,Low,Open,Volume,High,Close,Adjusted Close
19-03-1993,0.31824401021003723,0.3347049951553345,90045169,0.35665300488471985,0.32647499442100525,0.19105654954910278
22-03-1993,0.310014009475708,0.31824401021003723,13600406,0.3209879994392395,0.3127569854259491,0.1830286681652069
23-03-1993,0.310014009475708,0.3127569854259491,8301488,0.31824401021003723,0.3127569854259491,0.1830286681652069
24-03-1993,0.310014009475708,0.31824401021003723,3663225,0.3209879994392395,0.31824401021003723,0.18623971939086914
25-03-1993,0.3209879994392395,0.323731005191803,4250981,0.3347049951553345,0.331961989402771,0.19426755607128143
26-03-1993,0.331961989402771,0.3347049951553345,8315156,0.3539089858531952,0.3429360091686249,0.2006896734237671
29-03-1993,0.3429360091686249,0.34842199087142944,7362900,0.34842199087142944,0.34567898511886597,0.2022949457168579
30-03-1993,0.3401919901371002,0.34567898511886597,3809025,0.3539089858531952,0.3511660099029541,0.20550589263439178
31-03-1993,0.34567898511886597,0.35665300488471985,3321506,0.35665300488471985,0.3539089858531952,0.207111194729805
01-04-1993,0.34567898511886597,0.34842199087142944,1421550,0.35665300488471985,0.3511660099029541,0.20550589263439178
02-04-1993,0.34567898511886597,0.35665300488471985,1904513,0.35665300488471985,0.35665300488471985,0.20871703326702118
05-04-1993,0.34567898511886597,0.35665300488471985,441956,0.35665300488471985,0.3539089858531952,0.207111194729805
06-04-1993,0.34567898511886597,0.3511660099029541,874800,0.3539089858531952,0.34567898511886597,0.2022949457168579
07-04-1993,0.34567898511886597,0.3539089858531952,1366875,0.3539089858531952,0.3539089858531952,0.207111194729805
08-04-1993,0.34567898511886597,0.3539089858531952,947700,0.35665300488471985,0.35665300488471985,0.20871703326702118
12-04-1993,0.34842199087142944,0.35665300488471985,186806,0.35665300488471985,0.34842199087142944,0.20390020310878754
13-04-1993,0.3511660099029541,0.35665300488471985,2022975,0.3731139898300171,0.3621399998664856,0.2119280844926834
14-04-1993,0.3621399998664856,0.3621399998664856,6187388,0.3923180103302002,0.37585699558258057,0.21995539963245392
15-04-1993,0.35665300488471985,0.3786010146141052,3544763,0.3786010146141052,0.3621399998664856,0.2119280844926834
16-04-1993,0.3621399998664856,0.36762699484825134,2063981,0.3703700006008148,0.36762699484825134,0.2151392549276352
19-04-1993,0.3539089858531952,0.36762699484825134,1672144,0.36762699484825134,0.35665300488471985,0.20871703326702118
20-04-1993,0.34567898511886597,0.35665300488471985,2360138,0.35665300488471985,0.35665300488471985,0.20871703326702118
21-04-1993,0.34567898511886597,0.3511660099029541,3166594,0.3786010146141052,0.3703700006008148,0.21674436330795288
22-04-1993,0.36762699484825134,0.3731139898300171,2984344,0.4005489945411682,0.3895750045776367,0.227983295917511
23-04-1993,0.3895750045776367,0.4005489945411682,1868063,0.4115230143070221,0.4115230143070221,0.24082744121551514
26-04-1993,0.39506199955940247,0.40603598952293396,3521981,0.4224970042705536,0.4142659902572632,0.24243278801441193
27-04-1993,0.40877899527549744,0.4142659902572632,2916000,0.4334709942340851,0.4334709942340851,0.253671795129776
28-04-1993,0.4334709942340851,0.4334709942340851,7900538,0.46639201045036316,0.460904985666275,0.2697264850139618
29-04-1993,0.41701000928878784,0.460904985666275,8214919,0.46639201045036316,0.43895700573921204,0.2568822503089905
30-04-1993,0.43895700573921204,0.44993099570274353,5216906,0.46639201045036316,0.46639201045036316,0.2729373872280121
03-05-1993,0.460904985666275,0.460904985666275,1795163,0.4718790054321289,0.4718790054321289,0.2761484384536743
04-05-1993,0.44993099570274353,0.46639201045036316,1612913,0.4718790054321289,0.44993099570274353,0.2633042633533478
05-05-1993,0.44993099570274353,0.44993099570274353,1025156,0.46639201045036316,0.4554179906845093,0.2665153741836548
06-05-1993,0.4554179906845093,0.46639201045036316,154913,0.46639201045036316,0.46639201045036316,0.2729373872280121
07-05-1993,0.46639201045036316,0.46639201045036316,1895400,0.4938269853591919,0.48833999037742615,0.2857816517353058
10-05-1993,0.48833999037742615,0.48833999037742615,5900344,0.5157750248908997,0.5157750248908997,0.3018367886543274
11-05-1993,0.49931401014328003,0.5157750248908997,2847656,0.5157750248908997,0.5157750248908997,0.3018367886543274
12-05-1993,0.5048009753227234,0.5157750248908997,1854394,0.5157750248908997,0.5157750248908997,0.3018367886543274
13-05-1993,0.48833999037742615,0.5157750248908997,2574281,0.5157750248908997,0.48833999037742615,0.2857816517353058
14-05-1993,0.48833999037742615,0.48833999037742615,2328244,0.5048009753227234,0.4938269853591919,0.28899267315864563
17-05-1993,0.4938269853591919,0.4938269853591919,596869,0.5157750248908997,0.5102880001068115,0.29862576723098755
18-05-1993,0.5157750248908997,0.5157750248908997,1931850,0.5322359800338745,0.5322359800338745,0.311470091342926
19-05-1993,0.521261990070343,0.5322359800338745,2009306,0.5322359800338745,0.521261990070343,0.3050479590892792
20-05-1993,0.521261990070343,0.5377230048179626,984150,0.5377230048179626,0.5267490148544312,0.3082590401172638
21-05-1993,0.521261990070343,0.5377230048179626,369056,0.5377230048179626,0.5377230048179626,0.31468111276626587
24-05-1993,0.4938269853591919,0.5322359800338745,1590131,0.5322359800338745,0.5020580291748047,0.29380959272384644
25-05-1993,0.49931401014328003,0.49931401014328003,1170956,0.5048009753227234,0.5048009753227234,0.2954147756099701
26-05-1993,0.49931401014328003,0.49931401014328003,405506,0.5157750248908997,0.5157750248908997,0.3018367886543274
27-05-1993,0.49931401014328003,0.507544994354248,1603800,0.5157750248908997,0.5102880001068115,0.29862576723098755
28-05-1993,0.49931401014328003,0.49931401014328003,223256,0.5102880001068115,0.5102880001068115,0.29862576723098755
01-06-1993,0.49931401014328003,0.49931401014328003,437400,0.5102880001068115,0.49931401014328003,0.2922036945819855
02-06-1993,0.49931401014328003,0.5102880001068115,132131,0.5102880001068115,0.49931401014328003,0.2922036945819855
03-06-1993,0.49931401014328003,0.49931401014328003,419175,0.5102880001068115,0.49931401014328003,0.2922036945819855
04-06-1993,0.460904985666275,0.49931401014328003,2715525,0.5102880001068115,0.4718790054321289,0.2761484384536743
07-06-1993,0.46639201045036316,0.4718790054321289,2355581,0.4828529953956604,0.4828529953956604,0.28257060050964355
08-06-1993,0.42798399925231934,0.4718790054321289,5039213,0.4718790054321289,0.4444440007209778,0.26009324193000793
09-06-1993,0.4444440007209778,0.460904985666275,2269013,0.4718790054321289,0.460904985666275,0.2697264850139618
10-06-1993,0.460904985666275,0.460904985666275,405506,0.47736600041389465,0.4718790054321289,0.2761484384536743
11-06-1993,0.4828529953956604,0.48833999037742615,1344094,0.5157750248908997,0.5157750248908997,0.3018367886543274
14-06-1993,0.5048009753227234,0.5157750248908997,7176094,0.5377230048179626,0.5322359800338745,0.311470091342926
15-06-1993,0.5267490148544312,0.5377230048179626,2114100,0.5432100296020508,0.5377230048179626,0.31468111276626587
16-06-1993,0.5377230048179626,0.5432100296020508,4948088,0.5871059894561768,0.5816190242767334,0.34036949276924133
17-06-1993,0.5706449747085571,0.5761319994926453,5836556,0.5816190242767334,0.5816190242767334,0.34036949276924133
18-06-1993,0.5706449747085571,0.5706449747085571,883913,0.5816190242767334,0.5788750052452087,0.33876368403434753
21-06-1993,0.5761319994926453,0.5925930142402649,1918181,0.6255139708518982,0.6145399808883667,0.3596353232860565
22-06-1993,0.6035670042037964,0.6255139708518982,4446900,0.669409990310669,0.6090530157089233,0.35642415285110474
23-06-1993,0.6200270056724548,0.6364880204200745,4355775,0.6364880204200745,0.6364880204200745,0.3724794387817383
24-06-1993,0.6145399808883667,0.6364880204200745,1622025,0.6748970150947571,0.6584360003471375,0.38532349467277527
25-06-1993,0.6529489755630493,0.669409990310669,2788425,0.669409990310669,0.6529489755630493,0.3821123242378235
28-06-1993,0.6529489755630493,0.655692994594574,765450,0.6639230251312256,0.6529489755630493,0.3821123242378235
29-06-1993,0.6364880204200745,0.6639230251312256,697106,0.6639230251312256,0.6364880204200745,0.3724794387817383
30-06-1993,0.6255139708518982,0.6255139708518982,209588,0.6419749855995178,0.6419749855995178,0.3756904900074005
01-07-1993,0.6255139708518982,0.6255139708518982,250594,0.6364880204200745,0.6255139708518982,0.3660573363304138
02-07-1993,0.6200270056724548,0.6419749855995178,1521788,0.6419749855995178,0.6364880204200745,0.3724794387817383
06-07-1993,0.6200270056724548,0.6200270056724548,328050,0.6364880204200745,0.6200270056724548,0.36284613609313965
07-07-1993,0.6145399808883667,0.6364880204200745,747225,0.6364880204200745,0.6145399808883667,0.3596353232860565
08-07-1993,0.6145399808883667,0.6145399808883667,893025,0.6310009956359863,0.6310009956359863,0.3692682385444641
09-07-1993,0.6145399808883667,0.6310009956359863,865688,0.6310009956359863,0.6255139708518982,0.3660573363304138
12-07-1993,0.6145399808883667,0.6364880204200745,1385100,0.6364880204200745,0.6310009956359863,0.3692682385444641
13-07-1993,0.6145399808883667,0.6310009956359863,1635694,0.6310009956359863,0.6145399808883667,0.3596353232860565
14-07-1993,0.633745014667511,0.6529489755630493,23564925,0.6803839802742004,0.6639230251312256,0.38853463530540466
15-07-1993,0.6364880204200745,0.6639230251312256,5089331,0.669409990310669,0.647462010383606,0.3789014518260956
16-07-1993,0.5980799794197083,0.6364880204200745,5576850,0.647462010383606,0.6035670042037964,0.35321372747421265
19-07-1993,0.5871059894561768,0.6035670042037964,1813388,0.6145399808883667,0.5871059894561768,0.3435804843902588
20-07-1993,0.5816190242767334,0.6035670042037964,15468469,0.6035670042037964,0.5816190242767334,0.34036949276924133
21-07-1993,0.5816190242767334,0.5816190242767334,628763,0.6035670042037964,0.6035670042037964,0.35321372747421265
22-07-1993,0.5871059894561768,0.6035670042037964,4943531,0.6145399808883667,0.6145399808883667,0.3596353232860565
23-07-1993,0.6035670042037964,0.6145399808883667,15372788,0.6145399808883667,0.6035670042037964,0.35321372747421265
26-07-1993,0.6035670042037964,0.6035670042037964,3932044,0.6255139708518982,0.6255139708518982,0.3660573363304138
27-07-1993,0.6090530157089233,0.6255139708518982,4870631,0.6255139708518982,0.6255139708518982,0.3660573363304138
28-07-1993,0.6090530157089233,0.6255139708518982,36450,0.6255139708518982,0.6090530157089233,0.35642415285110474
29-07-1993,0.6090530157089233,0.6090530157089233,9276525,0.6310009956359863,0.6145399808883667,0.3596353232860565
30-07-1993,0.6145399808883667,0.6255139708518982,1403325,0.6364880204200745,0.6255139708518982,0.3660573363304138
02-08-1993,0.6145399808883667,0.6145399808883667,4542581,0.6419749855995178,0.6419749855995178,0.3756904900074005
03-08-1993,0.6200270056724548,0.6200270056724548,328050,0.6419749855995178,0.6200270056724548,0.36284613609313965
04-08-1993,0.6200270056724548,0.6419749855995178,123019,0.6419749855995178,0.6419749855995178,0.3756904900074005
05-08-1993,0.6255139708518982,0.6419749855995178,874800,0.647462010383606,0.6419749855995178,0.3756904900074005
06-08-1993,0.6310009956359863,0.6310009956359863,1421550,0.6748970150947571,0.6748970150947571,0.3949567377567291
09-08-1993,0.6529489755630493,0.6748970150947571,1098056,0.6748970150947571,0.6584360003471375,0.38532349467277527
